id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2017-002-02-000-000.u1.p1.s1.w1	Vážené	174830.0	175200.0	2017-11-30T08:58:00	ps2017-002-02-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113008580912.mp3	2017ps/audio/2017/11/30/2017113008580912.mp3	RadekVondracek.1973	chair
ps2017-002-02-000-000.u1.p1.s1.w2	paní	175700.0	176360.0	2017-11-30T08:58:00	ps2017-002-02-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113008580912.mp3	2017ps/audio/2017/11/30/2017113008580912.mp3	RadekVondracek.1973	chair
ps2017-002-02-000-000.u1.p1.s1.w3	poslankyně							RadekVondracek.1973	chair
ps2017-002-02-000-000.u1.p1.s1.w5	vážení	176370.0	179950.0	2017-11-30T08:58:00	ps2017-002-02-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113008580912.mp3	2017ps/audio/2017/11/30/2017113008580912.mp3	RadekVondracek.1973	chair
ps2017-002-02-000-000.u1.p1.s1.w6	páni							RadekVondracek.1973	chair
ps2017-002-02-000-000.u1.p1.s1.w7	poslanci							RadekVondracek.1973	chair
ps2017-002-02-000-000.u1.p1.s1.w9	vážený	181160.0	181610.0	2017-11-30T08:58:00	ps2017-002-02-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113008580912.mp3	2017ps/audio/2017/11/30/2017113008580912.mp3	RadekVondracek.1973	chair
ps2017-002-02-000-000.u1.p1.s1.w10	člene	181620.0	181980.0	2017-11-30T08:58:00	ps2017-002-02-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113008580912.mp3	2017ps/audio/2017/11/30/2017113008580912.mp3	RadekVondracek.1973	chair
ps2017-002-02-000-000.u1.p1.s1.w11	vlády	181990.0	182520.0	2017-11-30T08:58:00	ps2017-002-02-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113008580912.mp3	2017ps/audio/2017/11/30/2017113008580912.mp3	RadekVondracek.1973	chair
ps2017-002-02-000-000.u1.p1.s2.w1	Já	184680.0	184820.0	2017-11-30T08:58:00	ps2017-002-02-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113008580912.mp3	2017ps/audio/2017/11/30/2017113008580912.mp3	RadekVondracek.1973	chair
ps2017-002-02-000-000.u1.p1.s2.w2	vás	184830.0	185190.0	2017-11-30T08:58:00	ps2017-002-02-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113008580912.mp3	2017ps/audio/2017/11/30/2017113008580912.mp3	RadekVondracek.1973	chair
ps2017-002-02-000-000.u1.p1.s2.w3	vítám	185200.0	185580.0	2017-11-30T08:58:00	ps2017-002-02-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113008580912.mp3	2017ps/audio/2017/11/30/2017113008580912.mp3	RadekVondracek.1973	chair
ps2017-002-02-000-000.u1.p1.s2.w4	a	185590.0	185670.0	2017-11-30T08:58:00	ps2017-002-02-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113008580912.mp3	2017ps/audio/2017/11/30/2017113008580912.mp3	RadekVondracek.1973	chair
ps2017-002-02-000-000.u1.p1.s2.w5	poprosím	185680.0	186160.0	2017-11-30T08:58:00	ps2017-002-02-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113008580912.mp3	2017ps/audio/2017/11/30/2017113008580912.mp3	RadekVondracek.1973	chair
ps2017-002-02-000-000.u1.p1.s2.w7	abyste	186170.0	186360.0	2017-11-30T08:58:00	ps2017-002-02-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113008580912.mp3	2017ps/audio/2017/11/30/2017113008580912.mp3	RadekVondracek.1973	chair
ps2017-002-02-000-000.u1.p1.s2.w10	se	186370.0	186520.0	2017-11-30T08:58:00	ps2017-002-02-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113008580912.mp3	2017ps/audio/2017/11/30/2017113008580912.mp3	RadekVondracek.1973	chair
ps2017-002-02-000-000.u1.p1.s2.w11	už	186530.0	186650.0	2017-11-30T08:58:00	ps2017-002-02-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113008580912.mp3	2017ps/audio/2017/11/30/2017113008580912.mp3	RadekVondracek.1973	chair
ps2017-002-02-000-000.u1.p1.s2.w12	usadili	186660.0	187090.0	2017-11-30T08:58:00	ps2017-002-02-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113008580912.mp3	2017ps/audio/2017/11/30/2017113008580912.mp3	RadekVondracek.1973	chair
