id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2017-002-01-003-002.u1.p2.s1.w21	2017	405880.0	407900.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	RadekVondracek.1973	chair
ps2017-002-01-003-002.u1.p2.s2.w1	Prosím	408080.0	408580.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	RadekVondracek.1973	chair
ps2017-002-01-003-002.u1.p2.s2.w2	předsedu	408730.0	409210.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	RadekVondracek.1973	chair
ps2017-002-01-003-002.u1.p2.s2.w3	volební	409220.0	409540.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	RadekVondracek.1973	chair
ps2017-002-01-003-002.u1.p2.s2.w4	komise	409550.0	409960.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	RadekVondracek.1973	chair
ps2017-002-01-003-002.u1.p2.s2.w5	pana	409970.0	410180.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	RadekVondracek.1973	chair
ps2017-002-01-003-002.u1.p2.s2.w6	poslance	410190.0	410670.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	RadekVondracek.1973	chair
ps2017-002-01-003-002.u1.p2.s2.w7	Martina	410680.0	411120.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	RadekVondracek.1973	chair
ps2017-002-01-003-002.u1.p2.s2.w8	Kolovratníka	411820.0	412470.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	RadekVondracek.1973	chair
ps2017-002-01-003-002.u1.p2.s2.w10	aby	412480.0	412670.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	RadekVondracek.1973	chair
ps2017-002-01-003-002.u1.p2.s2.w13	nám	412680.0	412950.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	RadekVondracek.1973	chair
ps2017-002-01-003-002.u1.p2.s2.w14	návrh	413610.0	414000.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	RadekVondracek.1973	chair
ps2017-002-01-003-002.u1.p2.s2.w15	uvedl	414050.0	414470.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	RadekVondracek.1973	chair
ps2017-002-01-003-002.u1.p2.s3.w1	Prosím	415290.0	415580.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	RadekVondracek.1973	chair
ps2017-002-01-003-002.u1.p2.s3.w3	máte	415590.0	415840.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	RadekVondracek.1973	chair
ps2017-002-01-003-002.u1.p2.s3.w4	slovo	415850.0	416400.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	RadekVondracek.1973	chair
ps2017-002-01-003-002.u2.p1.s1.w1	Děkuji	417630.0	417960.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s1.w2	za	417970.0	418050.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s1.w3	slovo	418060.0	418750.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s1.w4	a	419340.0	419410.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s1.w5	pustím	419420.0	419850.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s1.w6	se	419870.0	420070.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s1.w7	do	420300.0	420430.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s1.w8	návrhu	420440.0	420760.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s1.w9	na	420770.0	420870.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s1.w10	ustavení	420880.0	421460.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s1.w11	všech	421730.0	422020.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s1.w12	výborů	422030.0	422360.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s1.w13	Poslanecké	422370.0	422950.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s1.w14	sněmovny	422960.0	423560.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w1	Na	424130.0	424230.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w2	volební	424240.0	424540.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w3	komisi	424550.0	425060.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w4	jsme							MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w5	v							MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w6	uvozovkách	425220.0	425830.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w7	odbavili	425840.0	426500.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w8	tento	426850.0	427140.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w9	návrh	427150.0	427700.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w10	jedním	427980.0	428350.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w11	hlasováním	428360.0	428960.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w13	jedním	428970.0	429280.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w14	usnesením	429290.0	430030.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w16	ale	430230.0	430450.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w17	avizuji	430460.0	430790.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w19	že	430800.0	431320.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w20	teď	431650.0	431850.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w21	za	431860.0	431970.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w22	malou	431980.0	432190.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w23	chvíli	432200.0	432670.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w24	po	432680.0	432820.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w25	rozpravě	432830.0	433400.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w26	k	433410.0	433660.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w27	výborům	433670.0	434170.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w29	pokud	434180.0	434470.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w30	o							MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w31	ni	434480.0	434610.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w32	budete	434620.0	434920.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w33	mít	434930.0	435080.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w34	zájem	435090.0	435560.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w36	poprosím	435850.0	436280.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w37	pana	436290.0	436450.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w38	předsedajícího	436460.0	437180.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w40	abychom	437190.0	437440.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w43	hlasovali	437450.0	437990.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w44	o							MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w45	každém	438280.0	438600.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w46	jednotlivém	438610.0	439310.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w47	výboru	439350.0	439980.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p1.s2.w48	jednotlivě	440800.0	441590.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-003-002.u2.p2.s1.w1	I	442750.0	442860.0	2017-11-28T14:58:00	ps2017-002-01-003-002.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814581512.mp3	2017ps/audio/2017/11/28/2017112814581512.mp3	MartinKolovratnik.1975	regular
