id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2017-002-01-004-003.u1.p1.s1.w1	3	260460.0	261020.0	2017-11-28T16:58:00	ps2017-002-01-004-003.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-004-003.u1.p1.s2.w1	Návrh	262290.0	262640.0	2017-11-28T16:58:00	ps2017-002-01-004-003.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-004-003.u1.p1.s2.w2	na	262650.0	262830.0	2017-11-28T16:58:00	ps2017-002-01-004-003.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-004-003.u1.p1.s2.w3	potvrzení	262840.0	263430.0	2017-11-28T16:58:00	ps2017-002-01-004-003.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-004-003.u1.p1.s2.w4	platnosti	263440.0	263930.0	2017-11-28T16:58:00	ps2017-002-01-004-003.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-004-003.u1.p1.s2.w5	usnesení	263940.0	264460.0	2017-11-28T16:58:00	ps2017-002-01-004-003.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-004-003.u1.p1.s2.w7	kterými	264470.0	264760.0	2017-11-28T16:58:00	ps2017-002-01-004-003.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-004-003.u1.p1.s2.w8	Poslanecká	264770.0	265330.0	2017-11-28T16:58:00	ps2017-002-01-004-003.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-004-003.u1.p1.s2.w9	sněmovna	265340.0	265600.0	2017-11-28T16:58:00	ps2017-002-01-004-003.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
ps2017-002-01-004-003.u1.p1.s2.w10	upravila	265610.0	266120.0	2017-11-28T16:58:00	ps2017-002-01-004-003.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112816581712.mp3	2017ps/audio/2017/11/28/2017112816581712.mp3	VojtechFilip.1955	chair
