id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2017-002-01-002-001.u1.p1.s1.w1	1							RadekVondracek.1973	chair
ps2017-002-01-002-001.u1.p1.s2.w1	Návrh	300240.0	300720.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	RadekVondracek.1973	chair
ps2017-002-01-002-001.u1.p1.s2.w2	na	300730.0	300840.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	RadekVondracek.1973	chair
ps2017-002-01-002-001.u1.p1.s2.w3	volbu	300850.0	301280.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	RadekVondracek.1973	chair
ps2017-002-01-002-001.u1.p1.s2.w4	místopředsedy	301290.0	302320.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	RadekVondracek.1973	chair
ps2017-002-01-002-001.u1.p1.s2.w5	Poslanecké	302510.0	303220.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	RadekVondracek.1973	chair
ps2017-002-01-002-001.u1.p1.s2.w6	sněmovny	303250.0	304010.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	RadekVondracek.1973	chair
ps2017-002-01-002-001.u1.p2.s1.w1	Prosím	305510.0	305840.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	RadekVondracek.1973	chair
ps2017-002-01-002-001.u1.p2.s1.w3	aby	305850.0	306130.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	RadekVondracek.1973	chair
ps2017-002-01-002-001.u1.p2.s1.w6	se							RadekVondracek.1973	chair
ps2017-002-01-002-001.u1.p2.s1.w7	slova	306140.0	306490.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	RadekVondracek.1973	chair
ps2017-002-01-002-001.u1.p2.s1.w8	ujal	306500.0	306680.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	RadekVondracek.1973	chair
ps2017-002-01-002-001.u1.p2.s1.w9	předseda	306930.0	307370.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	RadekVondracek.1973	chair
ps2017-002-01-002-001.u1.p2.s1.w10	volební	307380.0	307710.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	RadekVondracek.1973	chair
ps2017-002-01-002-001.u1.p2.s1.w11	komise	307720.0	308350.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	RadekVondracek.1973	chair
ps2017-002-01-002-001.u1.p2.s1.w12	pan	308420.0	308580.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	RadekVondracek.1973	chair
ps2017-002-01-002-001.u1.p2.s1.w13	poslanec	308590.0	309000.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	RadekVondracek.1973	chair
ps2017-002-01-002-001.u1.p2.s1.w14	Martin	309010.0	309340.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	RadekVondracek.1973	chair
ps2017-002-01-002-001.u1.p2.s1.w15	Kolovratník	309350.0	310040.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	RadekVondracek.1973	chair
ps2017-002-01-002-001.u1.p2.s1.w16	a	310050.0	310260.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	RadekVondracek.1973	chair
ps2017-002-01-002-001.u1.p2.s1.w17	seznámil	310590.0	311200.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	RadekVondracek.1973	chair
ps2017-002-01-002-001.u1.p2.s1.w18	nás	311210.0	311610.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	RadekVondracek.1973	chair
ps2017-002-01-002-001.u1.p2.s1.w19	s							RadekVondracek.1973	chair
ps2017-002-01-002-001.u1.p2.s1.w20	dalším	311810.0	312320.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	RadekVondracek.1973	chair
ps2017-002-01-002-001.u1.p2.s1.w21	postupem	312330.0	313030.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	RadekVondracek.1973	chair
ps2017-002-01-002-001.u2.p1.s1.w1	Dobrý	320950.0	321160.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-002-001.u2.p1.s1.w2	den	321170.0	321320.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-002-001.u2.p1.s1.w4	dobré	321330.0	321530.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-002-001.u2.p1.s1.w5	odpoledne	321540.0	322180.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-002-001.u2.p1.s2.w1	Vážení	322190.0	322700.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-002-001.u2.p1.s2.w2	členové	322790.0	323210.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-002-001.u2.p1.s2.w3	vlády	323220.0	323650.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-002-001.u2.p1.s2.w5	pane	323660.0	323840.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-002-001.u2.p1.s2.w6	předsedající	323850.0	324850.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-002-001.u2.p1.s2.w8	paní	324860.0	325140.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-002-001.u2.p1.s2.w9	poslankyně	325150.0	325700.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-002-001.u2.p1.s2.w10	a							MartinKolovratnik.1975	regular
ps2017-002-01-002-001.u2.p1.s2.w11	páni	325710.0	326010.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	MartinKolovratnik.1975	regular
ps2017-002-01-002-001.u2.p1.s2.w12	poslanci	326020.0	326630.0	2017-11-28T14:08:00	ps2017-002-01-002-001.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112814081422.mp3	2017ps/audio/2017/11/28/2017112814081422.mp3	MartinKolovratnik.1975	regular
