id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2017-002-01-000-000.u1.p1.s1.w1	Vážené	165650.0	168480.0	2017-11-28T13:58:00	ps2017-002-01-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112813581412.mp3	2017ps/audio/2017/11/28/2017112813581412.mp3	RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s1.w2	paní							RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s1.w3	poslankyně							RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s1.w5	vážení	168490.0	178930.0	2017-11-28T13:58:00	ps2017-002-01-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112813581412.mp3	2017ps/audio/2017/11/28/2017112813581412.mp3	RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s1.w6	páni	178940.0	179620.0	2017-11-28T13:58:00	ps2017-002-01-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112813581412.mp3	2017ps/audio/2017/11/28/2017112813581412.mp3	RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s1.w7	poslanci							RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s1.w9	vážení							RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s1.w10	členové							RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s1.w11	vlády							RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s1.w13	zahajuji							RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s1.w14	druhou							RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s1.w15	schůzi							RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s1.w16	Poslanecké							RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s1.w17	sněmovny							RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s1.w18	a							RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s1.w19	všechny							RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s1.w20	vás							RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s1.w21	tu							RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s1.w22	vítám							RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s2.w1	Poprosím							RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s2.w2	vás							RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s2.w4	abyste							RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s2.w7	se	180020.0	180120.0	2017-11-28T13:58:00	ps2017-002-01-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112813581412.mp3	2017ps/audio/2017/11/28/2017112813581412.mp3	RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s2.w8	již							RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s2.w9	usadili							RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s2.w10	na	180130.0	180220.0	2017-11-28T13:58:00	ps2017-002-01-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112813581412.mp3	2017ps/audio/2017/11/28/2017112813581412.mp3	RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s2.w11	svých	180230.0	180570.0	2017-11-28T13:58:00	ps2017-002-01-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112813581412.mp3	2017ps/audio/2017/11/28/2017112813581412.mp3	RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p1.s2.w12	místech	180580.0	181060.0	2017-11-28T13:58:00	ps2017-002-01-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112813581412.mp3	2017ps/audio/2017/11/28/2017112813581412.mp3	RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p2.s1.w1	Schůzi	195060.0	195360.0	2017-11-28T13:58:00	ps2017-002-01-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112813581412.mp3	2017ps/audio/2017/11/28/2017112813581412.mp3	RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p2.s1.w2	jsem	195370.0	195580.0	2017-11-28T13:58:00	ps2017-002-01-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112813581412.mp3	2017ps/audio/2017/11/28/2017112813581412.mp3	RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p2.s1.w3	svolal	195590.0	195830.0	2017-11-28T13:58:00	ps2017-002-01-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112813581412.mp3	2017ps/audio/2017/11/28/2017112813581412.mp3	RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p2.s1.w4	na	195840.0	195890.0	2017-11-28T13:58:00	ps2017-002-01-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112813581412.mp3	2017ps/audio/2017/11/28/2017112813581412.mp3	RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p2.s1.w5	základě	195900.0	196260.0	2017-11-28T13:58:00	ps2017-002-01-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112813581412.mp3	2017ps/audio/2017/11/28/2017112813581412.mp3	RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p2.s1.w6	usnesení	196270.0	196740.0	2017-11-28T13:58:00	ps2017-002-01-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112813581412.mp3	2017ps/audio/2017/11/28/2017112813581412.mp3	RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p2.s1.w7	z							RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p2.s1.w8	první	196750.0	197060.0	2017-11-28T13:58:00	ps2017-002-01-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112813581412.mp3	2017ps/audio/2017/11/28/2017112813581412.mp3	RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p2.s1.w9	schůze	197070.0	197360.0	2017-11-28T13:58:00	ps2017-002-01-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112813581412.mp3	2017ps/audio/2017/11/28/2017112813581412.mp3	RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p2.s1.w10	Poslanecké	197370.0	197930.0	2017-11-28T13:58:00	ps2017-002-01-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112813581412.mp3	2017ps/audio/2017/11/28/2017112813581412.mp3	RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p2.s1.w11	sněmovny	197940.0	198470.0	2017-11-28T13:58:00	ps2017-002-01-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112813581412.mp3	2017ps/audio/2017/11/28/2017112813581412.mp3	RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p2.s1.w12	číslo	198480.0	198800.0	2017-11-28T13:58:00	ps2017-002-01-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112813581412.mp3	2017ps/audio/2017/11/28/2017112813581412.mp3	RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p2.s1.w13	14	198810.0	199550.0	2017-11-28T13:58:00	ps2017-002-01-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112813581412.mp3	2017ps/audio/2017/11/28/2017112813581412.mp3	RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p2.s1.w14	ze	199960.0	200130.0	2017-11-28T13:58:00	ps2017-002-01-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112813581412.mp3	2017ps/audio/2017/11/28/2017112813581412.mp3	RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p2.s1.w15	dne	200140.0	200260.0	2017-11-28T13:58:00	ps2017-002-01-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112813581412.mp3	2017ps/audio/2017/11/28/2017112813581412.mp3	RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p2.s1.w16	24	200270.0	200810.0	2017-11-28T13:58:00	ps2017-002-01-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112813581412.mp3	2017ps/audio/2017/11/28/2017112813581412.mp3	RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p2.s1.w18	listopadu	201290.0	201800.0	2017-11-28T13:58:00	ps2017-002-01-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112813581412.mp3	2017ps/audio/2017/11/28/2017112813581412.mp3	RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p2.s1.w19	2017	201810.0	203000.0	2017-11-28T13:58:00	ps2017-002-01-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112813581412.mp3	2017ps/audio/2017/11/28/2017112813581412.mp3	RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p2.s2.w1	Pozvánka	203760.0	204230.0	2017-11-28T13:58:00	ps2017-002-01-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112813581412.mp3	2017ps/audio/2017/11/28/2017112813581412.mp3	RadekVondracek.1973	chair
ps2017-002-01-000-000.u1.p2.s2.w2	vám	204240.0	204410.0	2017-11-28T13:58:00	ps2017-002-01-000-000.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112813581412.mp3	2017ps/audio/2017/11/28/2017112813581412.mp3	RadekVondracek.1973	chair
