id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2017-002-01-018-017.u1.p1.s2.w13	za	120910.0	121120.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p1.s2.w14	volby	121130.0	121380.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p1.s2.w15	do	121390.0	121470.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p1.s2.w16	Poslanecké	121480.0	122000.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p1.s2.w17	sněmovny	122010.0	122460.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p1.s2.w18	v	122470.0	122530.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p1.s2.w19	roce	122920.0	123090.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p1.s2.w20	2017	123100.0	123770.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s1.w1	Materiál	126190.0	126660.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s1.w2	jste	126670.0	126860.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s1.w3	dostali	126870.0	127040.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s1.w4	na	127490.0	127840.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s1.w5	stůl	132390.0	132850.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w1	K							VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w2	tomuto	132860.0	133200.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w3	bodu	133210.0	133500.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w4	vám	133510.0	133690.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w5	bylo	133700.0	133890.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w6	dnes	135160.0	135400.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w7	rozesláno							VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w8	do							VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w9	lavic							VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w10	usnesení							VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w11	mandátového	135410.0	136190.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w12	a	136230.0	136420.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w13	imunitního							VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w14	výboru	136430.0	136800.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w15	číslo	136810.0	137320.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w16	12	137410.0	138250.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w17	z							VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w18	jeho	138260.0	138730.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w19	třetího	138740.0	139140.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w20	jednání	139150.0	139520.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w21	ze	139530.0	139610.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w22	schůze	139620.0	139900.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w23	28	139910.0	140490.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w25	listopadu	140810.0	141330.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w27	které	141720.0	141960.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w28	obsahuje	141970.0	142670.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w29	návrh	143290.0	143710.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w30	usnesení	143720.0	144170.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w31	Poslanecké	144180.0	144690.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s2.w32	sněmovny	144700.0	145200.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s3.w1	Prosím	145550.0	145920.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s3.w2	předsedu	145930.0	146280.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s3.w3	mandátového	146290.0	146970.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s3.w4	a	146980.0	147330.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s3.w5	imunitního							VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s3.w6	výboru	147340.0	147630.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s3.w7	poslance	147640.0	147980.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s3.w8	Stanislava							VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s3.w9	Grospiče	147990.0	148240.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s3.w11	aby	148980.0	149230.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s3.w14	předložené	149240.0	149770.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s3.w15	usnesení	149780.0	150250.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u1.p2.s3.w16	uvedl	150260.0	150620.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	VojtechPikal.1987	chair
ps2017-002-01-018-017.u2.p1.s1.w1	Děkuji	158950.0	159400.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s1.w3	pane	159410.0	159750.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s1.w4	místopředsedo	159960.0	160820.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w1	Vážené	160830.0	161270.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w2	paní	161690.0	161900.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w3	poslankyně	161910.0	162390.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w5	vážení	162400.0	162660.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w6	páni	162670.0	162880.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w7	poslanci	162890.0	163300.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w9	vážení	163310.0	163660.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w10	členové	163670.0	163840.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w11	vlády	163850.0	164360.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w13	mandátový	165140.0	165700.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w14	a	165710.0	165760.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w15	imunitní	165770.0	166250.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w16	výbor	166260.0	166750.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w17	na	167230.0	167340.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w18	své	167350.0	167610.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w19	3	167620.0	167950.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w21	schůzi	167960.0	168250.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w22	konané	168260.0	168680.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w23	dnešního	168690.0	169080.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w24	dne	169090.0	169290.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w25	projednal	169300.0	169670.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w26	žádost	169680.0	170160.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w27	Ministerstva	170170.0	170840.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w28	financí	171200.0	171730.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w29	o							StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w30	sdělení	171740.0	172210.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w31	úhrady	172220.0	172510.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w32	o							StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w33	počtu	172520.0	172930.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
ps2017-002-01-018-017.u2.p1.s2.w34	platných	172940.0	173390.0	2017-11-28T19:28:00	ps2017-002-01-018-017.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112819281942.mp3	2017ps/audio/2017/11/28/2017112819281942.mp3	StanislavGrospic.1964	regular
