id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2017-002-02-004-032.u1.p2.s1.w4	předsedu	284480.0	284900.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	RadekVondracek.1973	chair
ps2017-002-02-004-032.u1.p2.s1.w5	mandátového	284910.0	285380.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	RadekVondracek.1973	chair
ps2017-002-02-004-032.u1.p2.s1.w6	a							RadekVondracek.1973	chair
ps2017-002-02-004-032.u1.p2.s1.w7	imunitního	285390.0	285920.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	RadekVondracek.1973	chair
ps2017-002-02-004-032.u1.p2.s1.w8	výboru	285930.0	286510.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	RadekVondracek.1973	chair
ps2017-002-02-004-032.u1.p2.s1.w10	pana	286880.0	287070.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	RadekVondracek.1973	chair
ps2017-002-02-004-032.u1.p2.s1.w11	poslance	287080.0	287600.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	RadekVondracek.1973	chair
ps2017-002-02-004-032.u1.p2.s1.w12	Stanislava	287610.0	288140.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	RadekVondracek.1973	chair
ps2017-002-02-004-032.u1.p2.s1.w13	Grospiče	288150.0	288780.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	RadekVondracek.1973	chair
ps2017-002-02-004-032.u1.p2.s1.w15	aby	288790.0	288910.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	RadekVondracek.1973	chair
ps2017-002-02-004-032.u1.p2.s1.w18	nás	288920.0	289110.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	RadekVondracek.1973	chair
ps2017-002-02-004-032.u1.p2.s1.w19	informoval	289120.0	289840.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	RadekVondracek.1973	chair
ps2017-002-02-004-032.u1.p2.s1.w20	o	289850.0	290090.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	RadekVondracek.1973	chair
ps2017-002-02-004-032.u1.p2.s1.w21	jednání	290100.0	290410.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	RadekVondracek.1973	chair
ps2017-002-02-004-032.u1.p2.s1.w22	výboru	290420.0	290790.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	RadekVondracek.1973	chair
ps2017-002-02-004-032.u1.p2.s1.w23	a	290800.0	291090.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	RadekVondracek.1973	chair
ps2017-002-02-004-032.u1.p2.s1.w24	přednesl	291320.0	291820.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	RadekVondracek.1973	chair
ps2017-002-02-004-032.u1.p2.s1.w25	návrh	291830.0	292200.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	RadekVondracek.1973	chair
ps2017-002-02-004-032.u1.p2.s1.w26	usnesení	292210.0	292920.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	RadekVondracek.1973	chair
ps2017-002-02-004-032.u2.p1.s1.w1	Děkuji	293800.0	294130.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s1.w3	pane	294140.0	294310.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s1.w4	předsedo	294320.0	295040.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w1	Vážené	296140.0	296510.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w2	paní	296520.0	296710.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w3	poslankyně	296720.0	297170.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w5	vážení	297180.0	297450.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w6	páni							StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w7	poslanci	297460.0	297940.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w8	a							StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w9	členové	297950.0	298330.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w10	vlády	298340.0	298730.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w12	24	300020.0	300340.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w14	listopadu	300640.0	301340.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w15	2017	301490.0	302680.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w16	byla	302690.0	302920.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w17	předsedovi	302930.0	303310.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w18	Poslanecké	303320.0	303800.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w19	sněmovny	303810.0	304150.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w20	doručena	304160.0	304550.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w21	žádost	304560.0	305110.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w22	Městského	305120.0	305550.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w23	soudu	305560.0	305910.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w24	v							StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w25	Praze	305920.0	306580.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w26	o							StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w27	vyslovení	307220.0	307870.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w28	souhlasu	307880.0	308320.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w29	Poslanecké	308330.0	308860.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w30	sněmovny	308870.0	309280.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w31	k							StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w32	trestnímu	309290.0	309760.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w33	stíhání	309770.0	310290.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w34	poslance	310300.0	310790.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w35	Bohuslava	310800.0	311230.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w36	Svobody	311240.0	311890.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w37	v							StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w38	trestní	312410.0	312890.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w39	věci	312900.0	313450.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w40	vedené	313910.0	314350.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w41	u	314410.0	314680.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w42	dožadujícího	314690.0	315400.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w43	se	315410.0	315580.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p1.s2.w44	soudu	315590.0	316160.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p2.s1.w1	Mandátový	316710.0	317360.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p2.s1.w2	a	317700.0	317810.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p2.s1.w3	imunitní							StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p2.s1.w4	výbor	317820.0	318290.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p2.s1.w5	zařadil	318300.0	318550.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p2.s1.w6	projednávání	318560.0	319280.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p2.s1.w7	této	319290.0	319530.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p2.s1.w8	žádosti	319540.0	320050.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p2.s1.w9	na	320060.0	320200.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p2.s1.w10	program	320370.0	320540.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p2.s1.w11	3	320550.0	320850.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p2.s1.w13	schůze	320860.0	321220.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p2.s1.w14	výboru	321230.0	321660.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p2.s1.w16	která	321670.0	322000.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p2.s1.w17	byla	322010.0	322140.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p2.s1.w18	zahájena	322150.0	322620.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p2.s1.w19	28	322630.0	323120.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p2.s1.w21	listopadu	323400.0	323820.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p2.s1.w22	tohoto	323830.0	324160.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p2.s1.w23	roku	324170.0	324540.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
ps2017-002-02-004-032.u2.p2.s2.w1	Usnesením	325190.0	325940.0	2017-11-30T09:38:00	ps2017-002-02-004-032.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009380952.mp3	2017ps/audio/2017/11/30/2017113009380952.mp3	StanislavGrospic.1964	regular
