id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2017-002-02-002-030.u1.p1.s1.w1	30	270730.0	271080.0	2017-11-30T09:28:00	ps2017-002-02-002-030.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009280942.mp3	2017ps/audio/2017/11/30/2017113009280942.mp3	RadekVondracek.1973	chair
ps2017-002-02-002-030.u1.p1.s2.w1	Návrh	271910.0	272350.0	2017-11-30T09:28:00	ps2017-002-02-002-030.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009280942.mp3	2017ps/audio/2017/11/30/2017113009280942.mp3	RadekVondracek.1973	chair
ps2017-002-02-002-030.u1.p1.s2.w2	časového	272400.0	272900.0	2017-11-30T09:28:00	ps2017-002-02-002-030.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009280942.mp3	2017ps/audio/2017/11/30/2017113009280942.mp3	RadekVondracek.1973	chair
ps2017-002-02-002-030.u1.p1.s2.w3	harmonogramu	272910.0	273660.0	2017-11-30T09:28:00	ps2017-002-02-002-030.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009280942.mp3	2017ps/audio/2017/11/30/2017113009280942.mp3	RadekVondracek.1973	chair
ps2017-002-02-002-030.u1.p1.s2.w4	projednávání	273670.0	274510.0	2017-11-30T09:28:00	ps2017-002-02-002-030.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009280942.mp3	2017ps/audio/2017/11/30/2017113009280942.mp3	RadekVondracek.1973	chair
ps2017-002-02-002-030.u1.p1.s2.w5	vládního	274520.0	274970.0	2017-11-30T09:28:00	ps2017-002-02-002-030.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009280942.mp3	2017ps/audio/2017/11/30/2017113009280942.mp3	RadekVondracek.1973	chair
ps2017-002-02-002-030.u1.p1.s2.w6	návrhu	274980.0	275310.0	2017-11-30T09:28:00	ps2017-002-02-002-030.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009280942.mp3	2017ps/audio/2017/11/30/2017113009280942.mp3	RadekVondracek.1973	chair
ps2017-002-02-002-030.u1.p1.s2.w7	zákona	275320.0	275830.0	2017-11-30T09:28:00	ps2017-002-02-002-030.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009280942.mp3	2017ps/audio/2017/11/30/2017113009280942.mp3	RadekVondracek.1973	chair
ps2017-002-02-002-030.u1.p1.s2.w8	o							RadekVondracek.1973	chair
ps2017-002-02-002-030.u1.p1.s2.w9	státním	275840.0	276400.0	2017-11-30T09:28:00	ps2017-002-02-002-030.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009280942.mp3	2017ps/audio/2017/11/30/2017113009280942.mp3	RadekVondracek.1973	chair
ps2017-002-02-002-030.u1.p1.s2.w10	rozpočtu	276410.0	276970.0	2017-11-30T09:28:00	ps2017-002-02-002-030.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009280942.mp3	2017ps/audio/2017/11/30/2017113009280942.mp3	RadekVondracek.1973	chair
ps2017-002-02-002-030.u1.p1.s2.w11	České	276980.0	277540.0	2017-11-30T09:28:00	ps2017-002-02-002-030.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009280942.mp3	2017ps/audio/2017/11/30/2017113009280942.mp3	RadekVondracek.1973	chair
ps2017-002-02-002-030.u1.p1.s2.w12	republiky	277830.0	278430.0	2017-11-30T09:28:00	ps2017-002-02-002-030.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009280942.mp3	2017ps/audio/2017/11/30/2017113009280942.mp3	RadekVondracek.1973	chair
ps2017-002-02-002-030.u1.p1.s2.w13	na	278440.0	278550.0	2017-11-30T09:28:00	ps2017-002-02-002-030.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009280942.mp3	2017ps/audio/2017/11/30/2017113009280942.mp3	RadekVondracek.1973	chair
ps2017-002-02-002-030.u1.p1.s2.w14	rok	278560.0	278680.0	2017-11-30T09:28:00	ps2017-002-02-002-030.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009280942.mp3	2017ps/audio/2017/11/30/2017113009280942.mp3	RadekVondracek.1973	chair
ps2017-002-02-002-030.u1.p1.s2.w15	2018	278710.0	280120.0	2017-11-30T09:28:00	ps2017-002-02-002-030.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009280942.mp3	2017ps/audio/2017/11/30/2017113009280942.mp3	RadekVondracek.1973	chair
ps2017-002-02-002-030.u1.p1.s2.w16	a	280410.0	280560.0	2017-11-30T09:28:00	ps2017-002-02-002-030.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009280942.mp3	2017ps/audio/2017/11/30/2017113009280942.mp3	RadekVondracek.1973	chair
ps2017-002-02-002-030.u1.p1.s2.w17	střednědobého	280570.0	281250.0	2017-11-30T09:28:00	ps2017-002-02-002-030.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009280942.mp3	2017ps/audio/2017/11/30/2017113009280942.mp3	RadekVondracek.1973	chair
ps2017-002-02-002-030.u1.p1.s2.w18	výhledu	281820.0	282290.0	2017-11-30T09:28:00	ps2017-002-02-002-030.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/30/2017113009280942.mp3	2017ps/audio/2017/11/30/2017113009280942.mp3	RadekVondracek.1973	chair
ps2017-002-02-002-030.u1.p1.s2.w19	státního							RadekVondracek.1973	chair
ps2017-002-02-002-030.u1.p1.s2.w20	rozpočtu							RadekVondracek.1973	chair
ps2017-002-02-002-030.u1.p1.s2.w21	České							RadekVondracek.1973	chair
ps2017-002-02-002-030.u1.p1.s2.w22	republiky							RadekVondracek.1973	chair
