id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-05-001-009.u1.p1.s1.w1	9	163100.0	163630.0	2016-03-08T15:28:00	ps2013-042-05-001-009.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030815281542.mp3	2013ps/audio/2016/03/08/2016030815281542.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w1	Vládní	164060.0	164460.0	2016-03-08T15:28:00	ps2013-042-05-001-009.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030815281542.mp3	2013ps/audio/2016/03/08/2016030815281542.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w2	návrh	164470.0	164790.0	2016-03-08T15:28:00	ps2013-042-05-001-009.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030815281542.mp3	2013ps/audio/2016/03/08/2016030815281542.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w3	zákona	164800.0	165260.0	2016-03-08T15:28:00	ps2013-042-05-001-009.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030815281542.mp3	2013ps/audio/2016/03/08/2016030815281542.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w5	kterým	165270.0	165600.0	2016-03-08T15:28:00	ps2013-042-05-001-009.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030815281542.mp3	2013ps/audio/2016/03/08/2016030815281542.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w6	se	165610.0	165720.0	2016-03-08T15:28:00	ps2013-042-05-001-009.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030815281542.mp3	2013ps/audio/2016/03/08/2016030815281542.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w7	mění	165730.0	166060.0	2016-03-08T15:28:00	ps2013-042-05-001-009.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030815281542.mp3	2013ps/audio/2016/03/08/2016030815281542.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w8	zákon	166070.0	166490.0	2016-03-08T15:28:00	ps2013-042-05-001-009.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030815281542.mp3	2013ps/audio/2016/03/08/2016030815281542.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w9	č	166500.0	166860.0	2016-03-08T15:28:00	ps2013-042-05-001-009.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030815281542.mp3	2013ps/audio/2016/03/08/2016030815281542.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w11	130	166870.0	167500.0	2016-03-08T15:28:00	ps2013-042-05-001-009.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030815281542.mp3	2013ps/audio/2016/03/08/2016030815281542.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w13	2002							JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w14	Sb							JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w17	o	167510.0	167650.0	2016-03-08T15:28:00	ps2013-042-05-001-009.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030815281542.mp3	2013ps/audio/2016/03/08/2016030815281542.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w18	podpoře	168800.0	169390.0	2016-03-08T15:28:00	ps2013-042-05-001-009.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030815281542.mp3	2013ps/audio/2016/03/08/2016030815281542.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w19	výzkumu	169400.0	169920.0	2016-03-08T15:28:00	ps2013-042-05-001-009.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030815281542.mp3	2013ps/audio/2016/03/08/2016030815281542.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w21	experimentálního	169930.0	170980.0	2016-03-08T15:28:00	ps2013-042-05-001-009.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030815281542.mp3	2013ps/audio/2016/03/08/2016030815281542.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w22	vývoje	170990.0	171370.0	2016-03-08T15:28:00	ps2013-042-05-001-009.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030815281542.mp3	2013ps/audio/2016/03/08/2016030815281542.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w23	a	171380.0	171500.0	2016-03-08T15:28:00	ps2013-042-05-001-009.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030815281542.mp3	2013ps/audio/2016/03/08/2016030815281542.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w24	inovací	171510.0	172070.0	2016-03-08T15:28:00	ps2013-042-05-001-009.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030815281542.mp3	2013ps/audio/2016/03/08/2016030815281542.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w25	z							JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w26	veřejných	172080.0	172530.0	2016-03-08T15:28:00	ps2013-042-05-001-009.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030815281542.mp3	2013ps/audio/2016/03/08/2016030815281542.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w27	prostředků	172540.0	173280.0	2016-03-08T15:28:00	ps2013-042-05-001-009.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030815281542.mp3	2013ps/audio/2016/03/08/2016030815281542.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w28	a	173690.0	173820.0	2016-03-08T15:28:00	ps2013-042-05-001-009.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030815281542.mp3	2013ps/audio/2016/03/08/2016030815281542.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w29	o							JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w30	změně	173830.0	174220.0	2016-03-08T15:28:00	ps2013-042-05-001-009.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030815281542.mp3	2013ps/audio/2016/03/08/2016030815281542.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w31	některých	174230.0	174650.0	2016-03-08T15:28:00	ps2013-042-05-001-009.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030815281542.mp3	2013ps/audio/2016/03/08/2016030815281542.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w32	souvisejících	174660.0	175380.0	2016-03-08T15:28:00	ps2013-042-05-001-009.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030815281542.mp3	2013ps/audio/2016/03/08/2016030815281542.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w33	zákonů	175390.0	175880.0	2016-03-08T15:28:00	ps2013-042-05-001-009.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030815281542.mp3	2013ps/audio/2016/03/08/2016030815281542.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w35	zákon	175890.0	176340.0	2016-03-08T15:28:00	ps2013-042-05-001-009.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030815281542.mp3	2013ps/audio/2016/03/08/2016030815281542.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w36	o							JaroslavaPokornaJermanova.1970	chair
ps2013-042-05-001-009.u1.p1.s2.w37	podpoře	176350.0	176740.0	2016-03-08T15:28:00	ps2013-042-05-001-009.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030815281542.mp3	2013ps/audio/2016/03/08/2016030815281542.mp3	JaroslavaPokornaJermanova.1970	chair
