id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-02-006-162.u1.p1.s2.w13	2012							PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w14	Sb							PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w17	o							PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w18	audiovizuálních	203190.0	203420.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w19	dílech	206460.0	206860.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w20	a	206870.0	207010.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w21	podpoře	207050.0	207510.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w22	kinematografie							PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w23	a	207520.0	207600.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w24	o	209080.0	209130.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w25	změně	209140.0	209470.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w26	některých	209480.0	209810.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w27	zákonů	209820.0	210280.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w29	zákon	210290.0	210690.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w30	o	210880.0	211020.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w31	audiovizi	211030.0	211340.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w34	a	211870.0	211980.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w35	zákon	211990.0	212320.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w36	č	212330.0	212620.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w38	231							PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w40	2001							PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w41	Sb							PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w44	o	212630.0	212890.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w45	provozování	214650.0	215390.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w46	rozhlasového	215400.0	216040.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w47	a							PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w48	televizního	216050.0	216450.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w49	vysílání	216460.0	217250.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w50	a	217260.0	217350.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w51	o							PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w52	změně	217360.0	217710.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w53	dalších	217720.0	218060.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w54	zákonů	218070.0	218490.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w56	ve	218500.0	218580.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w57	znění	218590.0	218890.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w58	pozdějších	218900.0	219380.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w59	předpisů	219390.0	220010.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w61	sněmovní	220520.0	220910.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w62	tisk	220920.0	221210.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w63	547	221220.0	222110.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w66	třetí	222880.0	223260.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p1.s2.w67	čtení	223270.0	223750.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s1.w1	Pan	224210.0	224520.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s1.w2	ministr	224530.0	224910.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s1.w3	kultury	224920.0	225510.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s1.w4	Daniel	225520.0	225880.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s1.w5	Herman	225890.0	226450.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s1.w6	si	226710.0	227000.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s1.w7	podrží	227040.0	227430.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s1.w8	své	227440.0	227670.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s1.w9	místo	227680.0	228000.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s1.w10	u							PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s1.w11	stolku	228010.0	228500.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s1.w12	zpravodajů	228510.0	229260.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s1.w13	a	229270.0	229360.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s1.w14	prosím	229370.0	229860.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s1.w16	aby	229870.0	230110.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s1.w19	zasedl	230280.0	230780.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s1.w20	u							PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s1.w21	stolku	231080.0	231450.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s1.w22	zpravodajů	231460.0	232090.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s1.w23	zpravodaj	232320.0	232770.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s1.w24	garančního	232780.0	233320.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s1.w25	výboru	233330.0	233700.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s1.w26	pan	233710.0	233860.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s1.w27	poslanec	233870.0	234340.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s1.w28	Roman	234350.0	234630.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s1.w29	Procházka	234640.0	235270.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s2.w1	Pozměňovací	235280.0	235810.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s2.w2	návrhy	235820.0	236120.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s2.w3	jsou	236130.0	236320.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s2.w4	uvedeny	236330.0	236690.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s2.w5	ve	236700.0	236780.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s2.w6	sněmovním	236790.0	237250.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s2.w7	tisku	237260.0	237670.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s2.w8	547	238070.0	238930.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s2.w10	3	239290.0	239580.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s2.w12	který	240020.0	240240.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s2.w13	vám							PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s2.w14	byl							PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s2.w15	doručen	240250.0	240500.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s2.w16	20	240510.0	241130.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s2.w18	ledna	241180.0	241440.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s2.w19	tohoto	241450.0	241770.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s2.w20	roku	241780.0	242170.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s3.w1	Usnesení	242400.0	242890.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s3.w2	garančního	242900.0	243380.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s3.w3	výboru	243390.0	243730.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s3.w4	bylo	243740.0	243890.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s3.w5	doručeno	243900.0	244300.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s3.w6	jako	244310.0	244510.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s3.w7	sněmovní	244520.0	244960.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
ps2013-042-02-006-162.u1.p2.s3.w8	tisk	244970.0	245190.0	2016-03-02T11:48:00	ps2013-042-02-006-162.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211481202.mp3	2013ps/audio/2016/03/02/2016030211481202.mp3	PetrGazdik.1974	chair
