id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-07-023-224.u1.p1.s1.w1	224							JanHamacek.1978	chair
ps2013-042-07-023-224.u1.p1.s2.w1	Ústní							JanHamacek.1978	chair
ps2013-042-07-023-224.u1.p1.s2.w2	interpelace							JanHamacek.1978	chair
ps2013-042-07-023-224.u1.p2.s1.w1	Nejprve	139170.0	139450.0	2016-03-10T14:28:00	ps2013-042-07-023-224.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031014281442.mp3	2013ps/audio/2016/03/10/2016031014281442.mp3	JanHamacek.1978	chair
ps2013-042-07-023-224.u1.p2.s1.w2	přečtu	139720.0	139980.0	2016-03-10T14:28:00	ps2013-042-07-023-224.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031014281442.mp3	2013ps/audio/2016/03/10/2016031014281442.mp3	JanHamacek.1978	chair
ps2013-042-07-023-224.u1.p2.s1.w3	omluvy	139990.0	140620.0	2016-03-10T14:28:00	ps2013-042-07-023-224.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031014281442.mp3	2013ps/audio/2016/03/10/2016031014281442.mp3	JanHamacek.1978	chair
ps2013-042-07-023-224.u1.p2.s2.w1	Omlouvá	140630.0	141040.0	2016-03-10T14:28:00	ps2013-042-07-023-224.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031014281442.mp3	2013ps/audio/2016/03/10/2016031014281442.mp3	JanHamacek.1978	chair
ps2013-042-07-023-224.u1.p2.s2.w2	se	141050.0	141240.0	2016-03-10T14:28:00	ps2013-042-07-023-224.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031014281442.mp3	2013ps/audio/2016/03/10/2016031014281442.mp3	JanHamacek.1978	chair
ps2013-042-07-023-224.u1.p2.s2.w3	pan	141250.0	141490.0	2016-03-10T14:28:00	ps2013-042-07-023-224.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031014281442.mp3	2013ps/audio/2016/03/10/2016031014281442.mp3	JanHamacek.1978	chair
ps2013-042-07-023-224.u1.p2.s2.w4	poslanec	141500.0	141850.0	2016-03-10T14:28:00	ps2013-042-07-023-224.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031014281442.mp3	2013ps/audio/2016/03/10/2016031014281442.mp3	JanHamacek.1978	chair
ps2013-042-07-023-224.u1.p2.s2.w5	Pleticha	141860.0	143070.0	2016-03-10T14:28:00	ps2013-042-07-023-224.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031014281442.mp3	2013ps/audio/2016/03/10/2016031014281442.mp3	JanHamacek.1978	chair
ps2013-042-07-023-224.u1.p2.s2.w6	od	143310.0	143430.0	2016-03-10T14:28:00	ps2013-042-07-023-224.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031014281442.mp3	2013ps/audio/2016/03/10/2016031014281442.mp3	JanHamacek.1978	chair
ps2013-042-07-023-224.u1.p2.s2.w7	13	143440.0	143660.0	2016-03-10T14:28:00	ps2013-042-07-023-224.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031014281442.mp3	2013ps/audio/2016/03/10/2016031014281442.mp3	JanHamacek.1978	chair
ps2013-042-07-023-224.u1.p2.s2.w9	hodiny	143670.0	143890.0	2016-03-10T14:28:00	ps2013-042-07-023-224.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031014281442.mp3	2013ps/audio/2016/03/10/2016031014281442.mp3	JanHamacek.1978	chair
ps2013-042-07-023-224.u1.p2.s2.w10	do							JanHamacek.1978	chair
ps2013-042-07-023-224.u1.p2.s2.w11	konce	143900.0	144260.0	2016-03-10T14:28:00	ps2013-042-07-023-224.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031014281442.mp3	2013ps/audio/2016/03/10/2016031014281442.mp3	JanHamacek.1978	chair
ps2013-042-07-023-224.u1.p2.s2.w12	jednacího	144270.0	144580.0	2016-03-10T14:28:00	ps2013-042-07-023-224.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031014281442.mp3	2013ps/audio/2016/03/10/2016031014281442.mp3	JanHamacek.1978	chair
ps2013-042-07-023-224.u1.p2.s2.w13	dne	144590.0	145150.0	2016-03-10T14:28:00	ps2013-042-07-023-224.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031014281442.mp3	2013ps/audio/2016/03/10/2016031014281442.mp3	JanHamacek.1978	chair
ps2013-042-07-023-224.u1.p2.s2.w15	paní	145160.0	145380.0	2016-03-10T14:28:00	ps2013-042-07-023-224.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031014281442.mp3	2013ps/audio/2016/03/10/2016031014281442.mp3	JanHamacek.1978	chair
ps2013-042-07-023-224.u1.p2.s2.w16	poslankyně	145390.0	145730.0	2016-03-10T14:28:00	ps2013-042-07-023-224.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031014281442.mp3	2013ps/audio/2016/03/10/2016031014281442.mp3	JanHamacek.1978	chair
ps2013-042-07-023-224.u1.p2.s2.w17	Pastuchová	145740.0	146470.0	2016-03-10T14:28:00	ps2013-042-07-023-224.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031014281442.mp3	2013ps/audio/2016/03/10/2016031014281442.mp3	JanHamacek.1978	chair
ps2013-042-07-023-224.u1.p2.s2.w18	do							JanHamacek.1978	chair
