id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-05-000-000.u1.p1.s1.w1	Vážené	135600.0	135900.0	2016-03-08T13:58:00	ps2013-042-05-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030813581412.mp3	2013ps/audio/2016/03/08/2016030813581412.mp3	JanHamacek.1978	chair
ps2013-042-05-000-000.u1.p1.s1.w2	paní	135910.0	136120.0	2016-03-08T13:58:00	ps2013-042-05-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030813581412.mp3	2013ps/audio/2016/03/08/2016030813581412.mp3	JanHamacek.1978	chair
ps2013-042-05-000-000.u1.p1.s1.w3	poslankyně	136130.0	137120.0	2016-03-08T13:58:00	ps2013-042-05-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030813581412.mp3	2013ps/audio/2016/03/08/2016030813581412.mp3	JanHamacek.1978	chair
ps2013-042-05-000-000.u1.p1.s1.w5	vážení	137220.0	137630.0	2016-03-08T13:58:00	ps2013-042-05-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030813581412.mp3	2013ps/audio/2016/03/08/2016030813581412.mp3	JanHamacek.1978	chair
ps2013-042-05-000-000.u1.p1.s1.w6	páni	137640.0	138120.0	2016-03-08T13:58:00	ps2013-042-05-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030813581412.mp3	2013ps/audio/2016/03/08/2016030813581412.mp3	JanHamacek.1978	chair
ps2013-042-05-000-000.u1.p1.s1.w7	poslanci	138240.0	138780.0	2016-03-08T13:58:00	ps2013-042-05-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030813581412.mp3	2013ps/audio/2016/03/08/2016030813581412.mp3	JanHamacek.1978	chair
ps2013-042-05-000-000.u1.p1.s1.w9	vážení	138790.0	139120.0	2016-03-08T13:58:00	ps2013-042-05-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030813581412.mp3	2013ps/audio/2016/03/08/2016030813581412.mp3	JanHamacek.1978	chair
ps2013-042-05-000-000.u1.p1.s1.w10	členové	139130.0	139450.0	2016-03-08T13:58:00	ps2013-042-05-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030813581412.mp3	2013ps/audio/2016/03/08/2016030813581412.mp3	JanHamacek.1978	chair
ps2013-042-05-000-000.u1.p1.s1.w11	vlády	139460.0	140020.0	2016-03-08T13:58:00	ps2013-042-05-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030813581412.mp3	2013ps/audio/2016/03/08/2016030813581412.mp3	JanHamacek.1978	chair
ps2013-042-05-000-000.u1.p1.s1.w13	zahajuji	140580.0	140980.0	2016-03-08T13:58:00	ps2013-042-05-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030813581412.mp3	2013ps/audio/2016/03/08/2016030813581412.mp3	JanHamacek.1978	chair
ps2013-042-05-000-000.u1.p1.s1.w14	další	140990.0	141340.0	2016-03-08T13:58:00	ps2013-042-05-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/08/2016030813581412.mp3	2013ps/audio/2016/03/08/2016030813581412.mp3	JanHamacek.1978	chair
