id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-07-005-132.u1.p1.s1.w1	132							JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-005-132.u1.p1.s2.w1	Vládní	467920.0	468360.0	2016-03-10T09:18:00	ps2013-042-07-005-132.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009180932.mp3	2013ps/audio/2016/03/10/2016031009180932.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-005-132.u1.p1.s2.w2	návrh	468370.0	468740.0	2016-03-10T09:18:00	ps2013-042-07-005-132.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009180932.mp3	2013ps/audio/2016/03/10/2016031009180932.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-005-132.u1.p1.s2.w4	kterým	468750.0	469050.0	2016-03-10T09:18:00	ps2013-042-07-005-132.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009180932.mp3	2013ps/audio/2016/03/10/2016031009180932.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-005-132.u1.p1.s2.w5	se	469060.0	469350.0	2016-03-10T09:18:00	ps2013-042-07-005-132.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009180932.mp3	2013ps/audio/2016/03/10/2016031009180932.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-005-132.u1.p1.s2.w6	předkládá	469540.0	470260.0	2016-03-10T09:18:00	ps2013-042-07-005-132.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009180932.mp3	2013ps/audio/2016/03/10/2016031009180932.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-005-132.u1.p1.s2.w7	Parlamentu	470270.0	470820.0	2016-03-10T09:18:00	ps2013-042-07-005-132.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009180932.mp3	2013ps/audio/2016/03/10/2016031009180932.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-005-132.u1.p1.s2.w8	České	470830.0	471240.0	2016-03-10T09:18:00	ps2013-042-07-005-132.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009180932.mp3	2013ps/audio/2016/03/10/2016031009180932.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-005-132.u1.p1.s2.w9	republiky	471250.0	471780.0	2016-03-10T09:18:00	ps2013-042-07-005-132.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009180932.mp3	2013ps/audio/2016/03/10/2016031009180932.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-005-132.u1.p1.s2.w10	k							JaroslavaPokornaJermanova.1970	chair
