id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-03-005-217.u1.p2.s1.w2	pana	443700.0	443940.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w3	ministra	443950.0	444500.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w4	životního	444510.0	444900.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w5	prostředí	444910.0	445710.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w6	Richarda	445970.0	446200.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w7	Brabce	446210.0	446580.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w9	aby	446590.0	446750.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w12	zaujal	446760.0	447030.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w13	místo	447040.0	447340.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w14	u							VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w15	stolku	447350.0	447730.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w16	zpravodajů	447740.0	448360.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w18	a							VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w19	pana	448370.0	448650.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w20	poslance	448660.0	449150.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w21	Josefa	449160.0	449530.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w22	Nekla	449540.0	449910.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w24	který	449920.0	450150.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w25	je	450160.0	450240.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w26	zpravodajem	450250.0	451130.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w27	tohoto	451850.0	452480.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w28	tisku	452490.0	452940.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w30	aby	452950.0	453120.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w33	také	453130.0	453440.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w34	zaujal	453450.0	454180.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w35	místo	454250.0	454670.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w36	u							VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w37	stolku	454680.0	455180.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s1.w38	zpravodajů	455190.0	456090.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s2.w1	Tento	458870.0	459160.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s2.w2	sněmovní	459170.0	459480.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s2.w3	tisk	459490.0	459730.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s2.w4	projednal	459740.0	460120.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s2.w5	výbor	460130.0	460420.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s2.w6	pro	460430.0	460550.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s2.w7	životní	460560.0	460990.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s2.w8	prostředí	461000.0	461470.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s2.w10	jehož	461480.0	461580.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s2.w11	usnesení	461700.0	462140.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s2.w12	bylo	462150.0	462420.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s2.w13	doručeno	462430.0	462910.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s2.w14	jako	462920.0	463150.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s2.w15	sněmovní	463160.0	463550.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s2.w16	tisk	463560.0	463740.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s2.w17	667	463750.0	464650.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p2.s2.w19	1	465620.0	466140.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p3.s1.w1	Nyní	466360.0	466620.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p3.s1.w2	žádám	466630.0	467080.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p3.s1.w3	pana	467090.0	467480.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p3.s1.w4	ministra	467490.0	467940.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p3.s1.w5	životního	467950.0	468440.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p3.s1.w6	prostředí	468450.0	469230.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p3.s1.w7	Richarda	469500.0	469950.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p3.s1.w8	Brabce	469960.0	470360.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p3.s1.w10	aby	470370.0	470580.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p3.s1.w13	se	470590.0	470960.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p3.s1.w14	ujal	471120.0	471430.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p3.s1.w15	slova	471440.0	472490.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p3.s1.w16	k							VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p3.s1.w17	tomuto	473960.0	474400.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p3.s1.w18	tisku	474500.0	475150.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p3.s2.w1	Prosím	476700.0	476960.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p3.s2.w2	pane	476970.0	477120.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p3.s2.w3	ministře	477130.0	477490.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p3.s2.w5	máte							VojtechFilip.1955	chair
ps2013-042-03-005-217.u1.p3.s2.w6	slovo	477740.0	478130.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	VojtechFilip.1955	chair
ps2013-042-03-005-217.u2.p1.s1.w1	Děkuju	479290.0	479570.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	RichardBrabec.1966	regular
ps2013-042-03-005-217.u2.p1.s1.w2	pane	480270.0	480360.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	RichardBrabec.1966	regular
ps2013-042-03-005-217.u2.p1.s1.w3	předsedající							RichardBrabec.1966	regular
ps2013-042-03-005-217.u2.p1.s2.w1	Vážené	480370.0	480730.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	RichardBrabec.1966	regular
ps2013-042-03-005-217.u2.p1.s2.w2	kolegyně	480740.0	481110.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	RichardBrabec.1966	regular
ps2013-042-03-005-217.u2.p1.s2.w4	vážení	481120.0	481470.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	RichardBrabec.1966	regular
ps2013-042-03-005-217.u2.p1.s2.w5	kolegové	481480.0	481890.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	RichardBrabec.1966	regular
ps2013-042-03-005-217.u2.p1.s2.w7	nebojte	481900.0	482260.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	RichardBrabec.1966	regular
ps2013-042-03-005-217.u2.p1.s2.w8	se	482270.0	482410.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	RichardBrabec.1966	regular
ps2013-042-03-005-217.u2.p1.s3.w1	Já	482420.0	482510.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	RichardBrabec.1966	regular
ps2013-042-03-005-217.u2.p1.s3.w2	jsem	482520.0	482670.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	RichardBrabec.1966	regular
ps2013-042-03-005-217.u2.p1.s3.w3	si	482680.0	482770.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	RichardBrabec.1966	regular
ps2013-042-03-005-217.u2.p1.s3.w4	sice	482780.0	483000.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	RichardBrabec.1966	regular
ps2013-042-03-005-217.u2.p1.s3.w5	vzal	483010.0	483560.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	RichardBrabec.1966	regular
ps2013-042-03-005-217.u2.p1.s3.w6	celou	484110.0	484370.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	RichardBrabec.1966	regular
ps2013-042-03-005-217.u2.p1.s3.w7	tu	484380.0	484460.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	RichardBrabec.1966	regular
ps2013-042-03-005-217.u2.p1.s3.w8	zprávu	484470.0	484960.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	RichardBrabec.1966	regular
ps2013-042-03-005-217.u2.p1.s3.w10	ale	484970.0	485310.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	RichardBrabec.1966	regular
ps2013-042-03-005-217.u2.p1.s3.w11	budu	485320.0	485510.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	RichardBrabec.1966	regular
ps2013-042-03-005-217.u2.p1.s3.w12	číst	485520.0	485800.0	2016-03-03T11:18:00	ps2013-042-03-005-217.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030311181132.mp3	2013ps/audio/2016/03/03/2016030311181132.mp3	RichardBrabec.1966	regular
