id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-02-001-149.u1.p1.s2.w25	zákonů	330840.0	331510.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p1.s2.w27	rozpočtová	331890.0	332550.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p1.s2.w28	pravidla	332560.0	332950.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p1.s2.w31	ve	332960.0	333070.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p1.s2.w32	znění	333080.0	333330.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p1.s2.w33	pozdějších	333340.0	333800.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p1.s2.w34	předpisů	333810.0	334280.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p1.s2.w36	a	334290.0	334310.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p1.s2.w37	některé	334320.0	334660.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p1.s2.w38	další	334670.0	335030.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p1.s2.w39	zákony	335040.0	335740.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p1.s2.w41	sněmovní	337760.0	338100.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p1.s2.w42	tisk	338110.0	338420.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p1.s2.w43	546	338430.0	339600.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p1.s2.w46	třetí	340470.0	340860.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p1.s2.w47	čtení	340870.0	341500.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p2.s1.w1	Tiskem	341830.0	342080.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p2.s1.w2	jsme	342090.0	342240.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p2.s1.w3	se	342250.0	342390.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p2.s1.w4	naposledy	342400.0	342840.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p2.s1.w5	zabývali	342850.0	343370.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p2.s1.w6	10	343380.0	343960.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p2.s1.w8	února	343970.0	344650.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p2.s1.w9	letošního	344840.0	345380.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p2.s1.w10	roku	345390.0	345580.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p2.s1.w11	na							VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p2.s1.w12	39	345590.0	346650.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p2.s1.w14	schůzi	346660.0	346970.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p2.s1.w16	kdy	346980.0	347100.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p2.s1.w17	jsme	347110.0	347320.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p2.s1.w18	přerušili	347330.0	348220.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p2.s1.w19	rozpravu	348570.0	349310.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p2.s1.w20	ve	349320.0	349430.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p2.s1.w21	třetím	349440.0	349840.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p2.s1.w22	čtení	349850.0	350420.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s1.w1	U							VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s1.w2	stolku	351040.0	351440.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s1.w3	zpravodajů	351450.0	352000.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s1.w4	je	352010.0	352410.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s1.w5	již	352420.0	352780.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s1.w6	pan	352840.0	353210.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s1.w7	místopředseda	353360.0	353990.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s1.w8	vlády	354000.0	354490.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s1.w9	a	354500.0	354730.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s1.w10	ministr	354890.0	355210.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s1.w11	financí	355220.0	355670.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s1.w12	Andrej	355680.0	356000.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s1.w13	Babiš	356010.0	356370.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s1.w14	i	356380.0	356660.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s1.w15	zpravodaj	358180.0	358680.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s1.w16	rozpočtového	358690.0	359310.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s1.w17	výboru	359320.0	359860.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s1.w18	poslanec	361340.0	362050.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s1.w19	Roman	362140.0	362690.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s1.w20	Kubíček	362740.0	363660.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s2.w1	Před	365180.0	365830.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s2.w2	pokračováním	367120.0	367800.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s2.w3	v							VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s2.w4	rozpravě	367810.0	368840.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s2.w5	žádají	369000.0	369820.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s2.w6	o	369860.0	370190.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s2.w7	vystoupení	370230.0	371210.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s2.w8	jak	371470.0	371940.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s2.w9	navrhovatel	372160.0	373080.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s2.w11	tak	373090.0	373280.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s2.w12	zpravodaj	373290.0	374230.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s3.w1	Prosím	374660.0	375030.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s3.w2	tedy	375040.0	375530.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s3.w3	nejdříve	375770.0	376180.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s3.w4	místopředsedu	376190.0	376840.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s3.w5	vlády	376850.0	377300.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s3.w6	a	377420.0	377700.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s3.w7	ministra	378180.0	378600.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s3.w8	financí	378610.0	379270.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s3.w9	Andreje	379360.0	380110.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p3.s3.w10	Babiše	380450.0	381010.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p4.s1.w1	Sněmovnu	384470.0	385020.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p4.s1.w2	žádám	385030.0	385770.0	2016-03-02T08:58:00	ps2013-042-02-001-149.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030208580912.mp3	2013ps/audio/2016/03/02/2016030208580912.mp3	VojtechFilip.1955	chair
ps2013-042-02-001-149.u1.p4.s1.w3	o							VojtechFilip.1955	chair
