id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-10-000-000.u1.p2.s2.w15	číslo	204570.0	204910.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p2.s2.w16	15	204920.0	205500.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p2.s2.w17	má	205510.0	205900.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p2.s2.w18	pan	205910.0	206080.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p2.s2.w19	poslanec	206090.0	206780.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p2.s2.w20	Adam	206790.0	207320.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w1	Sděluji	209550.0	210100.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w3	že	210110.0	210250.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w4	o							JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w5	omluvení	210260.0	211140.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w6	své	211150.0	211360.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w7	neúčasti	211370.0	211920.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w8	na	211930.0	212060.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w9	dnešním	212070.0	212430.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w10	jednání	212440.0	212840.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w11	požádali	212850.0	213390.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w12	tyto	213400.0	213630.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w13	poslankyně	213640.0	214260.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w14	a	214270.0	214340.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w15	poslanci	214350.0	215020.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w17	Vojtěch	219100.0	219450.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w18	Adam	219460.0	219850.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w19	od	219860.0	219970.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w20	14	219980.0	220540.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w21	hodin	220550.0	220840.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w22	ze	220850.0	220950.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w23	zdravotních	220960.0	221480.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w24	důvodů	221490.0	222020.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w26	František	222030.0	222630.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w27	Adámek	222680.0	223170.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w28	z							JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w29	důvodu	223180.0	223550.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w30	zahraniční	223560.0	224130.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w31	cesty	224140.0	224760.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w33	Ondřej	224960.0	225300.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w34	Benešík	225310.0	225800.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w35	z							JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w36	důvodu	225810.0	226200.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w37	zahraniční	226210.0	226820.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w38	cesty	226830.0	227400.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w40	Marek	227970.0	228280.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w41	Černoch	228290.0	228770.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w42	ze	229040.0	229180.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w43	zdravotních	229190.0	229740.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w44	důvodů	229750.0	230440.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w46	Karel	231080.0	231250.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w47	Fiedler	231580.0	231820.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w48	od	232160.0	232300.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
ps2013-042-10-000-000.u1.p3.s1.w49	11	232310.0	232870.0	2016-03-23T08:58:00	ps2013-042-10-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032308580912.mp3	2013ps/audio/2016/03/23/2016032308580912.mp3	JanBartosek.1971	chair
