id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-02-009-165.u1.p1.s1.w1	165							JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w1	Návrh	677350.0	677710.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w2	poslanců	677720.0	678460.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w3	Augustina							JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w4	Karla	678470.0	678590.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w5	Andrleho	679620.0	679920.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w6	Sylora	679930.0	680530.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w8	Pavla	680540.0	680800.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w9	Bělobrádka	680810.0	681470.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w11	Daniela	681480.0	681870.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w12	Hermana	681880.0	682370.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w14	Heleny	682380.0	682630.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w15	Válkové	682640.0	683260.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w17	Leoše	683430.0	683840.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w18	Hegera	684160.0	684510.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w20	Marka	684520.0	684850.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w21	Černocha	684860.0	685550.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w23	Jiřího	685560.0	686000.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w24	Koskuby	686010.0	686410.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w25	a	686420.0	686520.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w26	dalších	686530.0	687170.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w27	na	687570.0	687680.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w28	vydání	687690.0	688090.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w29	zákona	688100.0	688540.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w31	kterým	688550.0	688860.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w32	se	688870.0	688990.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w33	mění	689000.0	689260.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w34	zákon	689270.0	689750.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w35	č	689760.0	690280.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w37	245	690490.0	691330.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w39	2000	691780.0	692330.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w40	Sb	692340.0	692970.0	2016-03-02T11:58:00	ps2013-042-02-009-165.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-009-165.u1.p1.s2.w43	o							JanBartosek.1971	chair
