id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-07-022-215.u1.p2.s2.w14	se	682810.0	683200.0	2016-03-10T12:38:00	ps2013-042-07-022-215.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012381252.mp3	2013ps/audio/2016/03/10/2016031012381252.mp3	VojtechFilip.1955	chair
ps2013-042-07-022-215.u1.p2.s2.w15	u							VojtechFilip.1955	chair
ps2013-042-07-022-215.u1.p2.s2.w16	stolku	683480.0	683840.0	2016-03-10T12:38:00	ps2013-042-07-022-215.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012381252.mp3	2013ps/audio/2016/03/10/2016031012381252.mp3	VojtechFilip.1955	chair
ps2013-042-07-022-215.u1.p2.s2.w17	zpravodajů	683850.0	684790.0	2016-03-10T12:38:00	ps2013-042-07-022-215.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012381252.mp3	2013ps/audio/2016/03/10/2016031012381252.mp3	VojtechFilip.1955	chair
ps2013-042-07-022-215.u1.p2.s2.w18	usadil	687280.0	687740.0	2016-03-10T12:38:00	ps2013-042-07-022-215.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012381252.mp3	2013ps/audio/2016/03/10/2016031012381252.mp3	VojtechFilip.1955	chair
ps2013-042-07-022-215.u1.p2.s2.w19	pan	687750.0	688040.0	2016-03-10T12:38:00	ps2013-042-07-022-215.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012381252.mp3	2013ps/audio/2016/03/10/2016031012381252.mp3	VojtechFilip.1955	chair
ps2013-042-07-022-215.u1.p2.s2.w20	poslanec	688120.0	688520.0	2016-03-10T12:38:00	ps2013-042-07-022-215.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012381252.mp3	2013ps/audio/2016/03/10/2016031012381252.mp3	VojtechFilip.1955	chair
ps2013-042-07-022-215.u1.p2.s2.w21	Martin	688530.0	688860.0	2016-03-10T12:38:00	ps2013-042-07-022-215.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012381252.mp3	2013ps/audio/2016/03/10/2016031012381252.mp3	VojtechFilip.1955	chair
ps2013-042-07-022-215.u1.p2.s2.w22	Novotný	688870.0	689260.0	2016-03-10T12:38:00	ps2013-042-07-022-215.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012381252.mp3	2013ps/audio/2016/03/10/2016031012381252.mp3	VojtechFilip.1955	chair
ps2013-042-07-022-215.u1.p2.s2.w24	který	689270.0	689460.0	2016-03-10T12:38:00	ps2013-042-07-022-215.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012381252.mp3	2013ps/audio/2016/03/10/2016031012381252.mp3	VojtechFilip.1955	chair
ps2013-042-07-022-215.u1.p2.s2.w25	je	689470.0	689530.0	2016-03-10T12:38:00	ps2013-042-07-022-215.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012381252.mp3	2013ps/audio/2016/03/10/2016031012381252.mp3	VojtechFilip.1955	chair
ps2013-042-07-022-215.u1.p2.s2.w26	zpravodajem	689540.0	690200.0	2016-03-10T12:38:00	ps2013-042-07-022-215.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012381252.mp3	2013ps/audio/2016/03/10/2016031012381252.mp3	VojtechFilip.1955	chair
ps2013-042-07-022-215.u1.p2.s2.w27	tohoto	690210.0	690480.0	2016-03-10T12:38:00	ps2013-042-07-022-215.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012381252.mp3	2013ps/audio/2016/03/10/2016031012381252.mp3	VojtechFilip.1955	chair
ps2013-042-07-022-215.u1.p2.s2.w28	tisku	690490.0	690980.0	2016-03-10T12:38:00	ps2013-042-07-022-215.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012381252.mp3	2013ps/audio/2016/03/10/2016031012381252.mp3	VojtechFilip.1955	chair
ps2013-042-07-022-215.u1.p2.s3.w1	Prosím	691190.0	691560.0	2016-03-10T12:38:00	ps2013-042-07-022-215.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012381252.mp3	2013ps/audio/2016/03/10/2016031012381252.mp3	VojtechFilip.1955	chair
ps2013-042-07-022-215.u1.p2.s3.w3	pane	691570.0	691880.0	2016-03-10T12:38:00	ps2013-042-07-022-215.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012381252.mp3	2013ps/audio/2016/03/10/2016031012381252.mp3	VojtechFilip.1955	chair
ps2013-042-07-022-215.u1.p2.s3.w4	ministře	692010.0	692440.0	2016-03-10T12:38:00	ps2013-042-07-022-215.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012381252.mp3	2013ps/audio/2016/03/10/2016031012381252.mp3	VojtechFilip.1955	chair
ps2013-042-07-022-215.u1.p2.s3.w6	máte	692450.0	692700.0	2016-03-10T12:38:00	ps2013-042-07-022-215.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012381252.mp3	2013ps/audio/2016/03/10/2016031012381252.mp3	VojtechFilip.1955	chair
ps2013-042-07-022-215.u1.p2.s3.w7	slovo	692710.0	693180.0	2016-03-10T12:38:00	ps2013-042-07-022-215.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012381252.mp3	2013ps/audio/2016/03/10/2016031012381252.mp3	VojtechFilip.1955	chair
ps2013-042-07-022-215.u2.p1.s1.w1	Vážený	93670.0	94060.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w2	pane	94070.0	94250.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w3	předsedající	94260.0	95040.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w5	vážené	95050.0	95430.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w6	paní	95440.0	95690.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w7	poslankyně	95700.0	96480.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w9	vážení	96780.0	97170.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w10	páni	97180.0	97460.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w11	poslanci	97470.0	98120.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w13	předložená	98660.0	99150.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w14	zpráva	99160.0	99700.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w15	o							JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w16	vývoji	99710.0	100020.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w17	malého	100030.0	100420.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w18	a							JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w19	středního	100430.0	100840.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w20	podnikání	100850.0	101470.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w21	a	101480.0	101510.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w22	jeho	101520.0	101750.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w23	podpoře	101760.0	102440.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w24	v							JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w25	roce	102960.0	103250.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w26	2014	103260.0	104460.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w27	byla	104470.0	104620.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w28	vypracována	104630.0	105290.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w29	MPO	105420.0	106090.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w30	na	106460.0	106550.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w31	základě	106560.0	107010.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w32	zákona	107020.0	107490.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w33	o							JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w34	podpoře	107500.0	108120.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w35	malého	108130.0	108540.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w36	a							JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w37	středního	108550.0	109000.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s1.w38	podnikání	109010.0	109760.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s2.w1	Zpráva	110930.0	111340.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s2.w2	informuje	111350.0	111870.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s2.w3	o							JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s2.w4	vývoji	111880.0	112290.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s2.w5	vybraných	112300.0	112830.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s2.w6	ekonomických	112840.0	113460.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s2.w7	ukazatelů	113470.0	114040.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s2.w8	malých	114050.0	114340.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s2.w9	a							JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s2.w10	středních	114350.0	114790.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s2.w11	podniků	114830.0	115480.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s2.w12	v							JanMladek.1960	regular
ps2013-042-07-022-215.u2.p1.s2.w13	roce	115910.0	116220.0	2016-03-10T12:48:00	ps2013-042-07-022-215.audio2	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012481302.mp3	2013ps/audio/2016/03/10/2016031012481302.mp3	JanMladek.1960	regular
