id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-09-002-221.u1.p1.s1.w1	221							JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-002-221.u1.p1.s2.w1	Návrh	335570.0	336070.0	2016-03-22T14:28:00	ps2013-042-09-002-221.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032214281442.mp3	2013ps/audio/2016/03/22/2016032214281442.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-002-221.u1.p1.s2.w2	na	336080.0	336190.0	2016-03-22T14:28:00	ps2013-042-09-002-221.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032214281442.mp3	2013ps/audio/2016/03/22/2016032214281442.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-002-221.u1.p1.s2.w3	změny	336200.0	336510.0	2016-03-22T14:28:00	ps2013-042-09-002-221.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032214281442.mp3	2013ps/audio/2016/03/22/2016032214281442.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-002-221.u1.p1.s2.w4	zasedacího	336520.0	337230.0	2016-03-22T14:28:00	ps2013-042-09-002-221.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032214281442.mp3	2013ps/audio/2016/03/22/2016032214281442.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-002-221.u1.p1.s2.w5	pořádku	337240.0	337830.0	2016-03-22T14:28:00	ps2013-042-09-002-221.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032214281442.mp3	2013ps/audio/2016/03/22/2016032214281442.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-002-221.u1.p1.s2.w6	poslanců	337840.0	338370.0	2016-03-22T14:28:00	ps2013-042-09-002-221.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032214281442.mp3	2013ps/audio/2016/03/22/2016032214281442.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-002-221.u1.p1.s2.w7	v							JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-002-221.u1.p1.s2.w8	jednacím	338380.0	338880.0	2016-03-22T14:28:00	ps2013-042-09-002-221.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032214281442.mp3	2013ps/audio/2016/03/22/2016032214281442.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-002-221.u1.p1.s2.w9	sále	338890.0	339200.0	2016-03-22T14:28:00	ps2013-042-09-002-221.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032214281442.mp3	2013ps/audio/2016/03/22/2016032214281442.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-002-221.u1.p1.s2.w10	Poslanecké	339210.0	339930.0	2016-03-22T14:28:00	ps2013-042-09-002-221.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032214281442.mp3	2013ps/audio/2016/03/22/2016032214281442.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-002-221.u1.p1.s2.w11	sněmovny	339940.0	340600.0	2016-03-22T14:28:00	ps2013-042-09-002-221.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032214281442.mp3	2013ps/audio/2016/03/22/2016032214281442.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-002-221.u1.p2.s1.w1	Na	341210.0	341380.0	2016-03-22T14:28:00	ps2013-042-09-002-221.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032214281442.mp3	2013ps/audio/2016/03/22/2016032214281442.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-002-221.u1.p2.s1.w2	lavice	341390.0	341820.0	2016-03-22T14:28:00	ps2013-042-09-002-221.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032214281442.mp3	2013ps/audio/2016/03/22/2016032214281442.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-002-221.u1.p2.s1.w3	vám	341830.0	342060.0	2016-03-22T14:28:00	ps2013-042-09-002-221.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032214281442.mp3	2013ps/audio/2016/03/22/2016032214281442.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-002-221.u1.p2.s1.w4	byl	342070.0	342230.0	2016-03-22T14:28:00	ps2013-042-09-002-221.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032214281442.mp3	2013ps/audio/2016/03/22/2016032214281442.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-002-221.u1.p2.s1.w5	dnes	342240.0	342510.0	2016-03-22T14:28:00	ps2013-042-09-002-221.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032214281442.mp3	2013ps/audio/2016/03/22/2016032214281442.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-002-221.u1.p2.s1.w6	rozdán	342520.0	342910.0	2016-03-22T14:28:00	ps2013-042-09-002-221.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032214281442.mp3	2013ps/audio/2016/03/22/2016032214281442.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-002-221.u1.p2.s1.w7	aktualizovaný	342920.0	343740.0	2016-03-22T14:28:00	ps2013-042-09-002-221.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032214281442.mp3	2013ps/audio/2016/03/22/2016032214281442.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-002-221.u1.p2.s1.w8	písemný	343750.0	344260.0	2016-03-22T14:28:00	ps2013-042-09-002-221.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032214281442.mp3	2013ps/audio/2016/03/22/2016032214281442.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-002-221.u1.p2.s1.w9	podklad	344270.0	344870.0	2016-03-22T14:28:00	ps2013-042-09-002-221.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032214281442.mp3	2013ps/audio/2016/03/22/2016032214281442.mp3	JaroslavaPokornaJermanova.1970	chair
