id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-07-001-142.u1.p1.s2.w26	podepsaná	560060.0	560650.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u1.p1.s2.w27	v							JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u1.p1.s2.w28	Praze	560660.0	561000.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u1.p1.s2.w29	20	561010.0	561690.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u1.p1.s2.w31	listopadu	561700.0	562270.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u1.p1.s2.w32	2015	562280.0	563620.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u1.p1.s2.w34	sněmovní	564180.0	564780.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u1.p1.s2.w35	tisk	564790.0	565080.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u1.p1.s2.w36	690	565090.0	566110.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u1.p1.s2.w39	prvé	566120.0	566430.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u1.p1.s2.w40	čtení	566440.0	567000.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u1.p2.s1.w1	Předložený	567320.0	567950.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u1.p2.s1.w2	návrh	567960.0	568320.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u1.p2.s1.w3	uvede	568330.0	568630.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u1.p2.s1.w4	ministryně	568640.0	569230.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u1.p2.s1.w5	práce	569240.0	569630.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u1.p2.s1.w6	a	569640.0	569700.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u1.p2.s1.w7	sociálních	569710.0	570450.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u1.p2.s1.w8	věcí	570460.0	571060.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u1.p2.s1.w9	Michaela	571300.0	571510.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u1.p2.s1.w10	Marksová	571770.0	572340.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u1.p2.s2.w1	Prosím	572350.0	572700.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u1.p2.s2.w3	paní	572710.0	572950.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u1.p2.s2.w4	ministryně	572960.0	573500.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u1.p2.s2.w6	ujměte	573510.0	573860.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u1.p2.s2.w7	se	573870.0	574010.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u1.p2.s2.w8	slova	574020.0	574590.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-001-142.u2.p1.s1.w1	Děkuji	576900.0	577210.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s1.w2	za	577220.0	577310.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s1.w3	slovo	577320.0	577600.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w1	Vážená	577610.0	577980.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w2	paní	577990.0	578220.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w3	místopředsedkyně	578230.0	579260.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w5	poslankyně	579270.0	579880.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w6	a	579890.0	579930.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w7	poslanci	579940.0	580620.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w9	tato	582690.0	582950.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w10	dvoustranná	582960.0	583580.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w11	smlouva	583590.0	584560.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w12	je	584570.0	584730.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w13	klasickou	584740.0	585300.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w14	standardní	587100.0	587730.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w15	smlouvou	587740.0	588100.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w16	tohoto	588110.0	588460.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w17	typu	588470.0	588910.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w19	jejímž	588920.0	589250.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w20	úkolem	589260.0	589550.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w21	je	589560.0	589630.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w22	především	589640.0	590200.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w23	vymezit	590210.0	590690.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w25	ve	590700.0	590800.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w26	kterém	590810.0	591210.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w27	státě	591220.0	591870.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w28	bude	592230.0	592580.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w29	migrující	592590.0	593200.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w30	pracovník	593210.0	594080.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w31	ve	594250.0	594400.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w32	smyslu	594410.0	595000.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w33	nikoliv	595170.0	595580.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w34	dnešních	595590.0	595990.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w35	migrantů	596000.0	596700.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w37	pracovník	597080.0	597490.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w39	který	597500.0	597670.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w40	se	597680.0	597790.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w41	pohybuje	597800.0	598460.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w42	mezi	599070.0	599320.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w43	dvěma	599330.0	599600.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w44	zeměmi	600040.0	600440.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
ps2013-042-07-001-142.u2.p1.s2.w45	nebo	600570.0	600890.0	2016-03-10T08:58:00	ps2013-042-07-001-142.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031008580912.mp3	2013ps/audio/2016/03/10/2016031008580912.mp3	MichaelaMarksova.1969	regular
