id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-02-014-124.u1.p1.s1.w1	124							JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w1	Návrh	61680.0	62080.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w2	poslanců	62090.0	62660.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w3	Mariana	62670.0	63060.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w4	Jurečky	63070.0	63550.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w6	Jana	63560.0	63740.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w7	Bartoška	63750.0	64350.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w8	a							JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w9	Petra	64360.0	64730.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w10	Kudely	64740.0	65040.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w11	na	65050.0	65150.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w12	vydání	65160.0	65590.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w13	zákona	65600.0	66060.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w15	kterým	66070.0	66370.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w16	se	66380.0	66520.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w17	mění	66530.0	66780.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w18	zákon	66790.0	67170.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w19	č	67180.0	67510.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w21	340	67520.0	68500.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w23	2015							JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w24	Sb							JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w27	o							JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w28	zvláštních	71750.0	72410.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w29	podmínkách	72420.0	73300.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w30	účinnosti	73310.0	73850.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w31	některých	73860.0	74280.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w32	smluv	74290.0	74690.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w34	uveřejňování	75140.0	75900.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w35	těchto	75910.0	76180.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w36	smluv	76190.0	76620.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w37	a	76630.0	76720.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w38	o							JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w39	registru	76730.0	77320.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w40	smluv	77330.0	77620.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w42	zákon	77630.0	78080.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w43	o							JanBartosek.1971	chair
ps2013-042-02-014-124.u1.p1.s2.w44	registru	78090.0	78570.0	2016-03-02T17:38:00	ps2013-042-02-014-124.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030217381752.mp3	2013ps/audio/2016/03/02/2016030217381752.mp3	JanBartosek.1971	chair
