id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-07-016-209.u1.p1.s1.w1	209							JanBartosek.1971	chair
ps2013-042-07-016-209.u1.p1.s2.w1	Informace	226020.0	226600.0	2016-03-10T10:58:00	ps2013-042-07-016-209.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010581112.mp3	2013ps/audio/2016/03/10/2016031010581112.mp3	JanBartosek.1971	chair
ps2013-042-07-016-209.u1.p1.s2.w2	o							JanBartosek.1971	chair
ps2013-042-07-016-209.u1.p1.s2.w3	pojišťování	226610.0	227740.0	2016-03-10T10:58:00	ps2013-042-07-016-209.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010581112.mp3	2013ps/audio/2016/03/10/2016031010581112.mp3	JanBartosek.1971	chair
ps2013-042-07-016-209.u1.p1.s2.w4	vývozu	227750.0	228170.0	2016-03-10T10:58:00	ps2013-042-07-016-209.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010581112.mp3	2013ps/audio/2016/03/10/2016031010581112.mp3	JanBartosek.1971	chair
ps2013-042-07-016-209.u1.p1.s2.w5	se	228180.0	228290.0	2016-03-10T10:58:00	ps2013-042-07-016-209.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010581112.mp3	2013ps/audio/2016/03/10/2016031010581112.mp3	JanBartosek.1971	chair
ps2013-042-07-016-209.u1.p1.s2.w6	státní	228300.0	229110.0	2016-03-10T10:58:00	ps2013-042-07-016-209.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010581112.mp3	2013ps/audio/2016/03/10/2016031010581112.mp3	JanBartosek.1971	chair
ps2013-042-07-016-209.u1.p1.s2.w7	podporou	229120.0	229840.0	2016-03-10T10:58:00	ps2013-042-07-016-209.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010581112.mp3	2013ps/audio/2016/03/10/2016031010581112.mp3	JanBartosek.1971	chair
ps2013-042-07-016-209.u1.p1.s2.w8	v							JanBartosek.1971	chair
ps2013-042-07-016-209.u1.p1.s2.w9	roce	229850.0	230110.0	2016-03-10T10:58:00	ps2013-042-07-016-209.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010581112.mp3	2013ps/audio/2016/03/10/2016031010581112.mp3	JanBartosek.1971	chair
ps2013-042-07-016-209.u1.p1.s2.w10	2014	230120.0	231200.0	2016-03-10T10:58:00	ps2013-042-07-016-209.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010581112.mp3	2013ps/audio/2016/03/10/2016031010581112.mp3	JanBartosek.1971	chair
ps2013-042-07-016-209.u1.p1.s2.w12	sněmovní	231400.0	231780.0	2016-03-10T10:58:00	ps2013-042-07-016-209.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010581112.mp3	2013ps/audio/2016/03/10/2016031010581112.mp3	JanBartosek.1971	chair
ps2013-042-07-016-209.u1.p1.s2.w13	tisk	231790.0	232060.0	2016-03-10T10:58:00	ps2013-042-07-016-209.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010581112.mp3	2013ps/audio/2016/03/10/2016031010581112.mp3	JanBartosek.1971	chair
ps2013-042-07-016-209.u1.p1.s2.w14	515	232520.0	233540.0	2016-03-10T10:58:00	ps2013-042-07-016-209.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010581112.mp3	2013ps/audio/2016/03/10/2016031010581112.mp3	JanBartosek.1971	chair
ps2013-042-07-016-209.u1.p2.s1.w1	Informace	233930.0	234480.0	2016-03-10T10:58:00	ps2013-042-07-016-209.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010581112.mp3	2013ps/audio/2016/03/10/2016031010581112.mp3	JanBartosek.1971	chair
ps2013-042-07-016-209.u1.p2.s1.w2	byla	234490.0	234650.0	2016-03-10T10:58:00	ps2013-042-07-016-209.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010581112.mp3	2013ps/audio/2016/03/10/2016031010581112.mp3	JanBartosek.1971	chair
ps2013-042-07-016-209.u1.p2.s1.w3	předložena	234660.0	235420.0	2016-03-10T10:58:00	ps2013-042-07-016-209.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010581112.mp3	2013ps/audio/2016/03/10/2016031010581112.mp3	JanBartosek.1971	chair
ps2013-042-07-016-209.u1.p2.s1.w4	a	237280.0	237490.0	2016-03-10T10:58:00	ps2013-042-07-016-209.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010581112.mp3	2013ps/audio/2016/03/10/2016031010581112.mp3	JanBartosek.1971	chair
ps2013-042-07-016-209.u1.p2.s1.w5	hospodářský	237500.0	238190.0	2016-03-10T10:58:00	ps2013-042-07-016-209.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010581112.mp3	2013ps/audio/2016/03/10/2016031010581112.mp3	JanBartosek.1971	chair
ps2013-042-07-016-209.u1.p2.s1.w6	výbor	238200.0	238590.0	2016-03-10T10:58:00	ps2013-042-07-016-209.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010581112.mp3	2013ps/audio/2016/03/10/2016031010581112.mp3	JanBartosek.1971	chair
ps2013-042-07-016-209.u1.p2.s1.w7	a							JanBartosek.1971	chair
ps2013-042-07-016-209.u1.p2.s1.w8	rozpočtový	238600.0	239120.0	2016-03-10T10:58:00	ps2013-042-07-016-209.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010581112.mp3	2013ps/audio/2016/03/10/2016031010581112.mp3	JanBartosek.1971	chair
ps2013-042-07-016-209.u1.p2.s1.w9	výbor	239130.0	239390.0	2016-03-10T10:58:00	ps2013-042-07-016-209.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010581112.mp3	2013ps/audio/2016/03/10/2016031010581112.mp3	JanBartosek.1971	chair
ps2013-042-07-016-209.u1.p2.s1.w10	ji	239400.0	239530.0	2016-03-10T10:58:00	ps2013-042-07-016-209.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010581112.mp3	2013ps/audio/2016/03/10/2016031010581112.mp3	JanBartosek.1971	chair
