id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-09-000-000.u1.p2.s1.w9	identifikačními							JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s1.w10	kartami							JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s1.w11	a							JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s1.w12	případně							JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s1.w13	mi							JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s1.w14	oznámili							JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s1.w16	kdo							JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s1.w17	žádá							JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s1.w18	o							JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s1.w19	vydání							JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s1.w20	náhradní							JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s1.w21	karty							JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s2.w1	S							JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s2.w2	náhradní							JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s2.w3	kartou							JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s2.w4	číslo							JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s2.w5	3							JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s2.w6	dnes							JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s2.w7	hlasuje	163390.0	163780.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s2.w8	pan	171680.0	171860.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s2.w9	poslanec	171870.0	172310.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s2.w10	Jeroným	172320.0	172750.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s2.w11	Tejc	172800.0	173090.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s2.w12	a	173700.0	174130.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s2.w13	pan	174140.0	174340.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s2.w14	poslanec	174350.0	175210.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s2.w15	Velebný	176590.0	177580.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s2.w16	s							JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s2.w17	náhradní							JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s2.w18	kartou	177590.0	178870.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s2.w19	číslo	180020.0	180330.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p2.s2.w20	15	180340.0	181020.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w1	Sděluji	184360.0	184900.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w3	že	184910.0	185120.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w4	o							JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w5	omluvení	185130.0	185800.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w6	své	185810.0	186050.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w7	neúčasti	186060.0	186780.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w8	na	186790.0	186950.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w9	dnešním	186960.0	187390.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w10	jednání	187400.0	187970.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w11	požádali	187980.0	188550.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w12	tyto	188560.0	188800.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w13	poslankyně	188810.0	189510.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w14	a	189520.0	189620.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w15	poslanci	189630.0	190290.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w17	Adámek	190800.0	191260.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w18	František	191310.0	191870.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w20	zahraniční	192050.0	192750.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w21	cesta	192760.0	193330.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w23	Benešík	193340.0	193890.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w24	Ondřej	193900.0	194410.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w26	zahraniční	194420.0	195090.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w27	cesta	195100.0	195630.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w29	Berdychová	195640.0	196260.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w30	Martina	196270.0	196830.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w32	pracovní	196840.0	197380.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w33	důvody	197390.0	197950.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w35	Fischerová	198380.0	199010.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w36	Jana	199020.0	199350.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w38	zdravotní	199360.0	199920.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w39	důvody	199930.0	200440.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w41	Gabrhel	200450.0	200910.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w42	Vlastimil	200920.0	201520.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w43	do	201530.0	201630.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w44	17	201640.0	202350.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w45	hodin	202360.0	202660.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w47	pracovní	202670.0	203220.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w48	důvody	203230.0	203770.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w50	Grospič	204200.0	204550.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w51	Stanislav	204560.0	205250.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w53	zahraniční	205260.0	206000.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w54	cesta	206010.0	206390.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w56	Havíř	206640.0	206790.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w57	Pavel	206800.0	207260.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w58	do	207270.0	207380.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w59	15.30	208010.0	208490.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w61	pracovní	208500.0	209060.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w62	důvody	209070.0	209590.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w64	Holík	209960.0	210280.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w65	Pavel	210340.0	210730.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w67	pracovní	210740.0	211330.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w68	důvody	211340.0	211860.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w70	Karamazov							JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w71	Simeon	211870.0	212100.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w73	osobní	213070.0	213570.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w74	důvody	213580.0	214180.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-09-000-000.u1.p3.s1.w76	Kostřica	214190.0	214830.0	2016-03-22T13:58:00	ps2013-042-09-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/22/2016032213581412.mp3	2013ps/audio/2016/03/22/2016032213581412.mp3	JaroslavaPokornaJermanova.1970	chair
