id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-06-011-036.u1.p1.s2.w27	zákon	310680.0	311180.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p1.s2.w28	o							VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p1.s2.w29	ochraně	311960.0	312410.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p1.s2.w30	hospodářské	312420.0	312890.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p1.s2.w31	soutěže	312900.0	313050.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p1.s2.w34	ve	313290.0	313380.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p1.s2.w35	znění	313390.0	313670.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p1.s2.w36	pozdějších	313680.0	314140.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p1.s2.w37	předpisů	314150.0	314640.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p1.s2.w39	sněmovní	314860.0	315220.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p1.s2.w40	tisk	315230.0	315500.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p1.s2.w41	702	315510.0	316670.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p1.s2.w44	prvé	317280.0	317800.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p1.s2.w45	čtení	317860.0	318790.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s1.w1	V							VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s1.w2	tom							VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s1.w3	případě							VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s1.w4	požádám							VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s1.w5	pana							VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s1.w6	ministra							VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s1.w7	Jana							VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s1.w8	Mládka							VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s1.w10	aby							VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s1.w13	zůstal							VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s1.w14	u							VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s1.w15	stolku							VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s1.w16	zpravodajů							VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s2.w1	Z	319250.0	319350.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s2.w2	pověření	319360.0	319930.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s2.w3	vlády	319940.0	320290.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s2.w4	předložený	320300.0	320910.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s2.w5	návrh	320920.0	321290.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s2.w6	uvede	321350.0	322010.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s2.w7	místo							VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s2.w8	předsedy	322330.0	323130.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s2.w9	vlády	323140.0	324010.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s2.w10	podle	324440.0	324840.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s2.w11	usnesení	324850.0	325830.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s2.w12	vlády	327060.0	327360.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s2.w14	které	327370.0	327620.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s2.w15	bylo	327630.0	327800.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s2.w16	doručeno	327810.0	328640.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s2.w18	č	328850.0	329220.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s2.w20	j	330720.0	330870.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s2.w22	3939							VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s2.w24	2016	330880.0	331600.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s2.w26	pan	332280.0	332550.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s2.w27	ministr	332560.0	332920.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s2.w28	průmyslu	332930.0	333390.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s2.w29	a	333400.0	333420.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s2.w30	obchodu	333430.0	333740.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s2.w31	Jan	333750.0	333950.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s2.w32	Mládek	333960.0	334700.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s3.w1	Prosím	335060.0	335400.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s3.w3	pane	335410.0	335590.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s3.w4	ministře	335600.0	336050.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s3.w6	máte	336060.0	336450.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u1.p2.s3.w7	slovo	336460.0	337400.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	VojtechFilip.1955	chair
ps2013-042-06-011-036.u2.p1.s1.w1	Vážený	338560.0	339140.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p1.s1.w2	pane	339410.0	339630.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p1.s1.w3	předsedající	339640.0	340290.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p1.s1.w5	vážené	340300.0	340630.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p1.s1.w6	paní	340640.0	340890.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p1.s1.w7	poslankyně	340900.0	341440.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p1.s1.w9	vážení	341450.0	341800.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p1.s1.w10	páni	341990.0	342280.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p1.s1.w11	poslanci	342330.0	342780.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p1.s1.w13	předpokládám	342790.0	343560.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p1.s1.w15	že							JanMladek.1960	regular
ps2013-042-06-011-036.u2.p1.s1.w16	to	344050.0	344140.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p1.s1.w17	bylo	344150.0	344310.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p1.s1.w18	z	344410.0	344570.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p1.s1.w19	pověření	344580.0	344800.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p1.s1.w20	pana	344810.0	345070.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p1.s1.w21	předsedy	345230.0	345640.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p1.s1.w22	vlády	345650.0	346110.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p1.s2.w1	To							JanMladek.1960	regular
ps2013-042-06-011-036.u2.p1.s2.w2	jenom	347490.0	347700.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p1.s2.w3	tak	347710.0	348040.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p1.s2.w4	pro	348050.0	348170.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p1.s2.w5	pořádek	348180.0	348770.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p2.s1.w1	Předkládaný	348780.0	349340.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p2.s1.w2	sněmovní	349350.0	349800.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p2.s1.w3	tisk	349810.0	350130.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p2.s1.w4	číslo	350140.0	350500.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p2.s1.w5	702	350780.0	351430.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p2.s1.w6	je	351740.0	351810.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
ps2013-042-06-011-036.u2.p2.s1.w7	vládní	351820.0	352150.0	2016-03-09T16:58:00	ps2013-042-06-011-036.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030916581712.mp3	2013ps/audio/2016/03/09/2016030916581712.mp3	JanMladek.1960	regular
