id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-06-008-051.u1.p1.s2.w41	odst	552540.0	553010.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p1.s2.w43	2	553020.0	553680.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s1.w1	Upozorňuji	554170.0	554780.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s1.w3	že	554790.0	554930.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s1.w4	je	554940.0	554990.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s1.w5	navrženo	555000.0	555510.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s1.w7	abychom	555520.0	555820.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s1.w10	s							JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s1.w11	návrhem	555830.0	556350.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s1.w12	zákona	556360.0	556750.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s1.w13	vyslovili	556760.0	557210.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s1.w14	souhlas	557220.0	557710.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s1.w15	již	557720.0	558050.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s1.w16	v							JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s1.w17	prvém	558060.0	558300.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s1.w18	čtení	558310.0	558850.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s2.w1	Z							JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s2.w2	pověření	559310.0	559920.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s2.w3	vlády	559930.0	560420.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s2.w4	předložený	560430.0	560940.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s2.w5	návrh	560950.0	561330.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s2.w6	uvede	561340.0	561560.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s2.w7	ministryně	561570.0	562110.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s2.w8	práce	562120.0	562490.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s2.w9	a	562500.0	562520.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s2.w10	sociálních	562530.0	563080.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s2.w11	věcí	563090.0	563400.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s2.w12	Michaela	563410.0	563740.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s2.w13	Marksová	563750.0	564480.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s3.w1	Prosím	564970.0	565290.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s3.w3	paní	565300.0	565490.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s3.w4	ministryně	565500.0	566200.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s3.w6	ujměte	566340.0	566550.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s3.w7	se	566560.0	566700.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u1.p2.s3.w8	slova	566710.0	567550.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	JanBartosek.1971	chair
ps2013-042-06-008-051.u2.p1.s1.w1	Vážený	573160.0	573640.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s1.w2	pane	573650.0	573920.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s1.w3	místopředsedo	573930.0	575220.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s1.w5	poslankyně	575750.0	576330.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s1.w6	a	576340.0	576400.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s1.w7	poslanci	576410.0	576990.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s1.w9	předložený	577250.0	577860.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s1.w10	návrh	577870.0	578190.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s1.w11	zákona	578200.0	578730.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s1.w12	se	578740.0	578870.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s1.w13	týká	578880.0	579220.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s1.w14	jen	579230.0	579410.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s1.w15	jedné	579420.0	579770.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s1.w16	problematiky	579780.0	580730.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s1.w18	a	581080.0	581250.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s1.w19	to	581260.0	581370.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s1.w20	dílčí	581380.0	581890.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s1.w21	úpravy	581900.0	582290.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s1.w22	pravidel	582300.0	582890.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s1.w23	zvyšování	582900.0	583660.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s1.w24	důchodů	583670.0	584280.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s1.w25	z							MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s1.w26	důchodového	584290.0	585140.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s1.w27	pojištění	585150.0	585930.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s2.w1	Ta	586310.0	586510.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s2.w2	úprava	586520.0	587030.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s2.w3	spočívá	587040.0	587690.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s2.w4	v							MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s2.w5	tom	587700.0	588180.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s2.w7	že	588190.0	588350.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s2.w8	o							MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s2.w9	zvyšování	588360.0	589340.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s2.w10	důchodů	589350.0	590130.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
ps2013-042-06-008-051.u2.p1.s2.w11	by	590410.0	590690.0	2016-03-09T15:38:00	ps2013-042-06-008-051.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030915381552.mp3	2013ps/audio/2016/03/09/2016030915381552.mp3	MichaelaMarksova.1969	regular
