id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-02-008-157.u1.p1.s1.w1	157							JanBartosek.1971	chair
ps2013-042-02-008-157.u1.p1.s2.w1	Vládní	429660.0	430030.0	2016-03-02T11:58:00	ps2013-042-02-008-157.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-008-157.u1.p1.s2.w2	návrh	430040.0	430380.0	2016-03-02T11:58:00	ps2013-042-02-008-157.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-008-157.u1.p1.s2.w3	zákona	430390.0	430910.0	2016-03-02T11:58:00	ps2013-042-02-008-157.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-008-157.u1.p1.s2.w5	kterým	430920.0	431150.0	2016-03-02T11:58:00	ps2013-042-02-008-157.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-008-157.u1.p1.s2.w6	se	431160.0	431280.0	2016-03-02T11:58:00	ps2013-042-02-008-157.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-008-157.u1.p1.s2.w7	mění	431290.0	431520.0	2016-03-02T11:58:00	ps2013-042-02-008-157.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-008-157.u1.p1.s2.w8	zákon	431530.0	431870.0	2016-03-02T11:58:00	ps2013-042-02-008-157.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-008-157.u1.p1.s2.w9	č	431880.0	432380.0	2016-03-02T11:58:00	ps2013-042-02-008-157.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-008-157.u1.p1.s2.w11	104	432390.0	432720.0	2016-03-02T11:58:00	ps2013-042-02-008-157.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
ps2013-042-02-008-157.u1.p1.s2.w13	2000	433120.0	433520.0	2016-03-02T11:58:00	ps2013-042-02-008-157.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211581212.mp3	2013ps/audio/2016/03/02/2016030211581212.mp3	JanBartosek.1971	chair
