id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-01-003-003.u1.p1.s1.w1	3							JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w1	Vládní	113330.0	113690.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w2	návrh	113700.0	114020.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w3	zákona	114030.0	114440.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w5	kterým	114450.0	114730.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w6	se	114740.0	114860.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w7	mění	114870.0	115100.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w8	některé	115110.0	115480.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w9	zákony	115490.0	116070.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w10	v							JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w11	souvislosti	116500.0	117230.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w12	s							JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w13	přijetím	117240.0	117790.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w14	zákona	117800.0	118280.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w15	o							JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w16	hazardních	118290.0	118960.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w17	hrách	118970.0	119740.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w18	a	119750.0	119840.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w19	zákona	120050.0	120310.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w20	o							JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w21	dani	120320.0	120660.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w22	z							JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w23	hazardních	120670.0	121280.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w24	her	121290.0	121500.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w26	sněmovní	121510.0	121960.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w27	tisk	121970.0	122220.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w28	580	122230.0	123120.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w31	druhé	123130.0	123330.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p1.s2.w32	čtení	123340.0	123800.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p2.s1.w1	Z							JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p2.s1.w2	pověření	124170.0	124780.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p2.s1.w3	vlády	124790.0	125060.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p2.s1.w4	předložený	125070.0	125570.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p2.s1.w5	návrh	125580.0	125910.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p2.s1.w6	zákona	125920.0	126370.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p2.s1.w7	uvede	126380.0	126660.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p2.s1.w8	místopředseda	126670.0	127300.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p2.s1.w9	vlády	127310.0	127640.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p2.s1.w10	a	127650.0	127680.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p2.s1.w11	ministr	127690.0	128040.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p2.s1.w12	financí	128050.0	128600.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
ps2013-042-01-003-003.u1.p2.s1.w13	Andrej	129100.0	129400.0	2016-03-01T15:38:00	ps2013-042-01-003-003.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/01/2016030115381552.mp3	2013ps/audio/2016/03/01/2016030115381552.mp3	JanBartosek.1971	chair
