id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-08-004-018.u1.p1.s1.w1	18							JanHamacek.1978	chair
ps2013-042-08-004-018.u1.p1.s2.w1	Vládní	471060.0	471360.0	2016-03-11T09:38:00	ps2013-042-08-004-018.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109380952.mp3	2013ps/audio/2016/03/11/2016031109380952.mp3	JanHamacek.1978	chair
ps2013-042-08-004-018.u1.p1.s2.w2	návrh	471370.0	471660.0	2016-03-11T09:38:00	ps2013-042-08-004-018.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109380952.mp3	2013ps/audio/2016/03/11/2016031109380952.mp3	JanHamacek.1978	chair
ps2013-042-08-004-018.u1.p1.s2.w3	zákona	471670.0	472300.0	2016-03-11T09:38:00	ps2013-042-08-004-018.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109380952.mp3	2013ps/audio/2016/03/11/2016031109380952.mp3	JanHamacek.1978	chair
ps2013-042-08-004-018.u1.p1.s2.w5	kterým	472490.0	472770.0	2016-03-11T09:38:00	ps2013-042-08-004-018.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109380952.mp3	2013ps/audio/2016/03/11/2016031109380952.mp3	JanHamacek.1978	chair
ps2013-042-08-004-018.u1.p1.s2.w6	se							JanHamacek.1978	chair
ps2013-042-08-004-018.u1.p1.s2.w7	mění	472780.0	473010.0	2016-03-11T09:38:00	ps2013-042-08-004-018.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109380952.mp3	2013ps/audio/2016/03/11/2016031109380952.mp3	JanHamacek.1978	chair
ps2013-042-08-004-018.u1.p1.s2.w8	zákon	473020.0	473330.0	2016-03-11T09:38:00	ps2013-042-08-004-018.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109380952.mp3	2013ps/audio/2016/03/11/2016031109380952.mp3	JanHamacek.1978	chair
ps2013-042-08-004-018.u1.p1.s2.w9	č	473340.0	473620.0	2016-03-11T09:38:00	ps2013-042-08-004-018.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/11/2016031109380952.mp3	2013ps/audio/2016/03/11/2016031109380952.mp3	JanHamacek.1978	chair
ps2013-042-08-004-018.u1.p1.s2.w11	349							JanHamacek.1978	chair
