id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-07-021-214.u1.p1.s1.w1	214	557090.0	558530.0	2016-03-10T12:28:00	ps2013-042-07-021-214.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012281242.mp3	2013ps/audio/2016/03/10/2016031012281242.mp3	VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p1.s2.w1	Zpráva	559310.0	559740.0	2016-03-10T12:28:00	ps2013-042-07-021-214.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012281242.mp3	2013ps/audio/2016/03/10/2016031012281242.mp3	VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p1.s2.w2	o							VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p1.s2.w3	činnosti	559750.0	560180.0	2016-03-10T12:28:00	ps2013-042-07-021-214.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012281242.mp3	2013ps/audio/2016/03/10/2016031012281242.mp3	VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p1.s2.w4	Kontrolní	560190.0	560680.0	2016-03-10T12:28:00	ps2013-042-07-021-214.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012281242.mp3	2013ps/audio/2016/03/10/2016031012281242.mp3	VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p1.s2.w5	rady	560690.0	560930.0	2016-03-10T12:28:00	ps2013-042-07-021-214.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012281242.mp3	2013ps/audio/2016/03/10/2016031012281242.mp3	VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p1.s2.w6	Grantové	560940.0	561340.0	2016-03-10T12:28:00	ps2013-042-07-021-214.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012281242.mp3	2013ps/audio/2016/03/10/2016031012281242.mp3	VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p1.s2.w7	agentury	561350.0	561910.0	2016-03-10T12:28:00	ps2013-042-07-021-214.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012281242.mp3	2013ps/audio/2016/03/10/2016031012281242.mp3	VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p1.s2.w8	České	561920.0	562260.0	2016-03-10T12:28:00	ps2013-042-07-021-214.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012281242.mp3	2013ps/audio/2016/03/10/2016031012281242.mp3	VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p1.s2.w9	republiky	562270.0	562760.0	2016-03-10T12:28:00	ps2013-042-07-021-214.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012281242.mp3	2013ps/audio/2016/03/10/2016031012281242.mp3	VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p1.s2.w10	za	562770.0	562890.0	2016-03-10T12:28:00	ps2013-042-07-021-214.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012281242.mp3	2013ps/audio/2016/03/10/2016031012281242.mp3	VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p1.s2.w11	období	562900.0	563350.0	2016-03-10T12:28:00	ps2013-042-07-021-214.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012281242.mp3	2013ps/audio/2016/03/10/2016031012281242.mp3	VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p1.s2.w12	od	563360.0	563510.0	2016-03-10T12:28:00	ps2013-042-07-021-214.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012281242.mp3	2013ps/audio/2016/03/10/2016031012281242.mp3	VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p1.s2.w13	října	563520.0	563800.0	2016-03-10T12:28:00	ps2013-042-07-021-214.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012281242.mp3	2013ps/audio/2016/03/10/2016031012281242.mp3	VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p1.s2.w14	2014							VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p1.s2.w15	do	563810.0	563980.0	2016-03-10T12:28:00	ps2013-042-07-021-214.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012281242.mp3	2013ps/audio/2016/03/10/2016031012281242.mp3	VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p1.s2.w16	září	563990.0	564160.0	2016-03-10T12:28:00	ps2013-042-07-021-214.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012281242.mp3	2013ps/audio/2016/03/10/2016031012281242.mp3	VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p1.s2.w17	2015	564730.0	566720.0	2016-03-10T12:28:00	ps2013-042-07-021-214.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012281242.mp3	2013ps/audio/2016/03/10/2016031012281242.mp3	VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p1.s2.w19	sněmovní	567310.0	567870.0	2016-03-10T12:28:00	ps2013-042-07-021-214.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012281242.mp3	2013ps/audio/2016/03/10/2016031012281242.mp3	VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p1.s2.w20	tisk	567880.0	568170.0	2016-03-10T12:28:00	ps2013-042-07-021-214.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012281242.mp3	2013ps/audio/2016/03/10/2016031012281242.mp3	VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p1.s2.w21	634							VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p2.s1.w1	Předloženou	570710.0	571120.0	2016-03-10T12:28:00	ps2013-042-07-021-214.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012281242.mp3	2013ps/audio/2016/03/10/2016031012281242.mp3	VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p2.s1.w2	zprávu	571130.0	571510.0	2016-03-10T12:28:00	ps2013-042-07-021-214.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012281242.mp3	2013ps/audio/2016/03/10/2016031012281242.mp3	VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p2.s1.w3	projednal	571520.0	571950.0	2016-03-10T12:28:00	ps2013-042-07-021-214.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012281242.mp3	2013ps/audio/2016/03/10/2016031012281242.mp3	VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p2.s1.w4	výbor	571960.0	572240.0	2016-03-10T12:28:00	ps2013-042-07-021-214.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012281242.mp3	2013ps/audio/2016/03/10/2016031012281242.mp3	VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p2.s1.w5	pro	572250.0	572400.0	2016-03-10T12:28:00	ps2013-042-07-021-214.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012281242.mp3	2013ps/audio/2016/03/10/2016031012281242.mp3	VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p2.s1.w6	vědu	572410.0	572620.0	2016-03-10T12:28:00	ps2013-042-07-021-214.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012281242.mp3	2013ps/audio/2016/03/10/2016031012281242.mp3	VojtechFilip.1955	chair
ps2013-042-07-021-214.u1.p2.s1.w8	vzdělání	572630.0	573030.0	2016-03-10T12:28:00	ps2013-042-07-021-214.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031012281242.mp3	2013ps/audio/2016/03/10/2016031012281242.mp3	VojtechFilip.1955	chair
