id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-10-002-154.u1.p2.s4.w11	5	521310.0	521840.0	2016-03-23T10:38:00	ps2013-042-10-002-154.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032310381052.mp3	2013ps/audio/2016/03/23/2016032310381052.mp3	VojtechFilip.1955	chair
ps2013-042-10-002-154.u1.p3.s1.w1	Ptám	522840.0	523030.0	2016-03-23T10:38:00	ps2013-042-10-002-154.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032310381052.mp3	2013ps/audio/2016/03/23/2016032310381052.mp3	VojtechFilip.1955	chair
ps2013-042-10-002-154.u1.p3.s1.w2	se	523040.0	523180.0	2016-03-23T10:38:00	ps2013-042-10-002-154.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032310381052.mp3	2013ps/audio/2016/03/23/2016032310381052.mp3	VojtechFilip.1955	chair
ps2013-042-10-002-154.u1.p3.s1.w3	nyní	523190.0	523470.0	2016-03-23T10:38:00	ps2013-042-10-002-154.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032310381052.mp3	2013ps/audio/2016/03/23/2016032310381052.mp3	VojtechFilip.1955	chair
ps2013-042-10-002-154.u1.p3.s1.w4	paní	523480.0	523730.0	2016-03-23T10:38:00	ps2013-042-10-002-154.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032310381052.mp3	2013ps/audio/2016/03/23/2016032310381052.mp3	VojtechFilip.1955	chair
ps2013-042-10-002-154.u1.p3.s1.w5	zpravodajky	523740.0	524520.0	2016-03-23T10:38:00	ps2013-042-10-002-154.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032310381052.mp3	2013ps/audio/2016/03/23/2016032310381052.mp3	VojtechFilip.1955	chair
ps2013-042-10-002-154.u1.p3.s1.w7	jestli	524530.0	524930.0	2016-03-23T10:38:00	ps2013-042-10-002-154.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032310381052.mp3	2013ps/audio/2016/03/23/2016032310381052.mp3	VojtechFilip.1955	chair
ps2013-042-10-002-154.u1.p3.s1.w8	před	525060.0	525350.0	2016-03-23T10:38:00	ps2013-042-10-002-154.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032310381052.mp3	2013ps/audio/2016/03/23/2016032310381052.mp3	VojtechFilip.1955	chair
ps2013-042-10-002-154.u1.p3.s1.w9	zahájením	525960.0	526330.0	2016-03-23T10:38:00	ps2013-042-10-002-154.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032310381052.mp3	2013ps/audio/2016/03/23/2016032310381052.mp3	VojtechFilip.1955	chair
ps2013-042-10-002-154.u1.p3.s1.w10	rozpravy	526340.0	526770.0	2016-03-23T10:38:00	ps2013-042-10-002-154.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/23/2016032310381052.mp3	2013ps/audio/2016/03/23/2016032310381052.mp3	VojtechFilip.1955	chair
