id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-06-001-163.u1.p3.s1.w12	dvě	556820.0	556970.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	JanHamacek.1978	chair
ps2013-042-06-001-163.u1.p3.s1.w13	přihlášky	556980.0	557500.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	JanHamacek.1978	chair
ps2013-042-06-001-163.u1.p3.s1.w14	s							JanHamacek.1978	chair
ps2013-042-06-001-163.u1.p3.s1.w15	přednostním	557510.0	557980.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	JanHamacek.1978	chair
ps2013-042-06-001-163.u1.p3.s1.w16	právem	557990.0	558400.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	JanHamacek.1978	chair
ps2013-042-06-001-163.u1.p3.s2.w1	První	558760.0	559080.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	JanHamacek.1978	chair
ps2013-042-06-001-163.u1.p3.s2.w2	pan	559090.0	559450.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	JanHamacek.1978	chair
ps2013-042-06-001-163.u1.p3.s2.w3	předseda	559460.0	559770.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	JanHamacek.1978	chair
ps2013-042-06-001-163.u1.p3.s2.w4	Stanjura	559780.0	560620.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	JanHamacek.1978	chair
ps2013-042-06-001-163.u1.p3.s2.w6	po	560630.0	560710.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	JanHamacek.1978	chair
ps2013-042-06-001-163.u1.p3.s2.w7	něm	560720.0	560900.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	JanHamacek.1978	chair
ps2013-042-06-001-163.u1.p3.s2.w8	pan	560910.0	561270.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	JanHamacek.1978	chair
ps2013-042-06-001-163.u1.p3.s2.w9	předseda	561390.0	562030.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	JanHamacek.1978	chair
ps2013-042-06-001-163.u1.p3.s2.w10	Kalousek	562040.0	562600.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	JanHamacek.1978	chair
ps2013-042-06-001-163.u1.p3.s3.w1	Pane	564150.0	564300.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	JanHamacek.1978	chair
ps2013-042-06-001-163.u1.p3.s3.w2	předsedo	564310.0	564550.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	JanHamacek.1978	chair
ps2013-042-06-001-163.u1.p3.s3.w4	prosím	564560.0	564810.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	JanHamacek.1978	chair
ps2013-042-06-001-163.u1.p3.s3.w6	máte	564820.0	565010.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	JanHamacek.1978	chair
ps2013-042-06-001-163.u1.p3.s3.w7	slovo	565020.0	565300.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	JanHamacek.1978	chair
ps2013-042-06-001-163.u2.p1.s1.w1	Děkuji	567040.0	567370.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	ZbynekStanjura.1964	regular
ps2013-042-06-001-163.u2.p1.s1.w2	za	567380.0	567460.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	ZbynekStanjura.1964	regular
ps2013-042-06-001-163.u2.p1.s1.w3	slovo	567470.0	568110.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	ZbynekStanjura.1964	regular
ps2013-042-06-001-163.u2.p1.s2.w1	Chci	568120.0	568270.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	ZbynekStanjura.1964	regular
ps2013-042-06-001-163.u2.p1.s2.w2	jenom	568280.0	568450.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	ZbynekStanjura.1964	regular
ps2013-042-06-001-163.u2.p1.s2.w3	připomenout	568460.0	568840.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	ZbynekStanjura.1964	regular
ps2013-042-06-001-163.u2.p1.s2.w5	že	568850.0	568970.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	ZbynekStanjura.1964	regular
ps2013-042-06-001-163.u2.p1.s2.w6	minulý	568980.0	569310.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	ZbynekStanjura.1964	regular
ps2013-042-06-001-163.u2.p1.s2.w7	pátek	569320.0	570020.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	ZbynekStanjura.1964	regular
ps2013-042-06-001-163.u3.p1.s1.w1	Kolegyně	571980.0	572320.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	JanHamacek.1978	chair
ps2013-042-06-001-163.u3.p1.s1.w2	a							JanHamacek.1978	chair
ps2013-042-06-001-163.u3.p1.s1.w3	kolegové	572330.0	573170.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	JanHamacek.1978	chair
ps2013-042-06-001-163.u3.p1.s1.w5	prosím	573180.0	573680.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	JanHamacek.1978	chair
ps2013-042-06-001-163.u3.p1.s1.w6	o							JanHamacek.1978	chair
ps2013-042-06-001-163.u3.p1.s1.w7	klid	573690.0	574260.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	JanHamacek.1978	chair
ps2013-042-06-001-163.u4.p1.s1.w1	Děkuji	580620.0	580990.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	ZbynekStanjura.1964	regular
ps2013-042-06-001-163.u4.p1.s1.w3	pane	581000.0	581170.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	ZbynekStanjura.1964	regular
ps2013-042-06-001-163.u4.p1.s1.w4	předsedo	581180.0	581590.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	ZbynekStanjura.1964	regular
ps2013-042-06-001-163.u4.p1.s2.w1	Chci	582380.0	582500.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	ZbynekStanjura.1964	regular
ps2013-042-06-001-163.u4.p1.s2.w2	připomenout	582940.0	583640.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	ZbynekStanjura.1964	regular
ps2013-042-06-001-163.u4.p1.s2.w4	že	583650.0	584160.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	ZbynekStanjura.1964	regular
ps2013-042-06-001-163.u4.p1.s2.w5	minulý	584220.0	584580.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	ZbynekStanjura.1964	regular
ps2013-042-06-001-163.u4.p1.s2.w6	pátek	584590.0	584950.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	ZbynekStanjura.1964	regular
ps2013-042-06-001-163.u4.p1.s2.w7	jsme	584960.0	585150.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	ZbynekStanjura.1964	regular
ps2013-042-06-001-163.u4.p1.s2.w8	absolvovali	585160.0	585670.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	ZbynekStanjura.1964	regular
ps2013-042-06-001-163.u4.p1.s2.w9	několik	585680.0	586070.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	ZbynekStanjura.1964	regular
ps2013-042-06-001-163.u4.p1.s2.w10	desítek	586080.0	586470.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	ZbynekStanjura.1964	regular
ps2013-042-06-001-163.u4.p1.s2.w11	hlasování	586480.0	587040.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	ZbynekStanjura.1964	regular
ps2013-042-06-001-163.u4.p1.s2.w12	o	587050.0	587410.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	ZbynekStanjura.1964	regular
ps2013-042-06-001-163.u4.p1.s2.w13	jednotlivých	587660.0	588160.0	2016-03-09T08:58:00	ps2013-042-06-001-163.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030908580912.mp3	2013ps/audio/2016/03/09/2016030908580912.mp3	ZbynekStanjura.1964	regular
