id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-03-007-144.u1.p1.s2.w24	pro	126500.0	126620.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p1.s2.w25	určité	126630.0	126980.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p1.s2.w26	nebezpečné	126990.0	127480.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p1.s2.w27	chemické	127490.0	127870.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p1.s2.w28	látky	127880.0	128180.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p1.s2.w29	a							JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p1.s2.w30	pesticidy							JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p1.s2.w31	v	128190.0	128320.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p1.s2.w32	mezinárodním	129000.0	129760.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p1.s2.w33	obchodu	129770.0	130190.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p1.s2.w34	přijatá							JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p1.s2.w35	v							JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p1.s2.w36	Ženevě							JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p1.s2.w37	dne	130260.0	130360.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p1.s2.w38	15	131010.0	131610.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p1.s2.w40	května	131620.0	132020.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p1.s2.w41	2015	132440.0	133490.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p1.s2.w43	sněmovní							JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p1.s2.w44	tisk	133500.0	133790.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p1.s2.w45	698	133800.0	134950.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p1.s2.w48	prvé	135370.0	135750.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p1.s2.w49	čtení	135760.0	136240.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p2.s1.w1	Prosím	136860.0	137150.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p2.s1.w2	pana	137160.0	137310.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p2.s1.w3	ministra	137320.0	137800.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p2.s1.w4	životního	137920.0	138400.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p2.s1.w5	prostředí	138410.0	138920.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p2.s1.w7	aby	138930.0	139080.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p2.s1.w10	se	139090.0	139230.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	JanHamacek.1978	chair
ps2013-042-03-007-144.u1.p2.s1.w11	ujal	139240.0	139480.0	2016-03-03T12:18:00	ps2013-042-03-007-144.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030312181232.mp3	2013ps/audio/2016/03/03/2016030312181232.mp3	JanHamacek.1978	chair
